Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706406503,3.582188051270533,10486472704,19860565.804531932,43402887.61730374,0,0
1706406508,3.6060303602099313,10486472704,19865263.453524187,43424890.559884034,0,0
1706406513,3.595299189636725,10486472704,19875259.77216886,43374474.2014742,0,0
1706406518,3.6149637142856457,10486472704,19867540.145985402,43389958.2898853,0,0
1706406523,3.5773876330242675,10486472704,19806408.19022457,43401789.431968294,0,0
1706406528,3.3045166832486332,10486472704,19889816.834129468,43195079.06440455,0,0
1706406533,3.606224818608648,10486472704,19898110.115236875,43398643.83269313,0,0
1706406538,3.58831366650033,10486472704,19957029.389788296,43305204.98132005,0,0
1706406543,3.6124883027071504,10486472704,19867607.32484076,43396634.55414013,0,0
1706406548,3.5331787206461156,10486472704,19911758.75055383,43306488.70181657,0,0
1706406553,3.5984692024756337,10486472704,19836564.6876813,43428744.34345388,0,0
1706406558,3.614764738953009,10486472704,19864526.195899773,43328834.16856492,0,0
1706406563,3.6280010919418118,10486472704,19808409.6226726,43423175.64672928,0,0
1706406568,3.60616538407483,10486472704,19771177.558817614,43486859.84315303,0,0
1706406573,3.369499514164305,10486472704,19882111.416490484,43236818.81606765,0,0
1706406578,3.42419244133435,10486472704,19870896.253602307,43315534.17044051,0,0
1706406583,3.593522068771397,10486472704,19893188.16911631,43343731.26474324,0,0
1706406588,3.601218124968117,10486472704,19919963.49809886,43326149.55640051,0,0
1706406593,3.6015204100696625,10486472704,19866794.418095585,43408702.480846405,0,0
1706406598,3.6043763467197056,10486472704,19795855.47513425,43464927.854307726,0,0
1706406603,3.619107039211725,10486472704,19868509.013194572,43385856.34640401,0,0
1706406608,3.6277731207705166,10486472704,19857635.70914327,43399399.74802016,0,0
1706406613,3.620516395527157,10486472704,19825696.77702258,43392516.11488709,0,0
1706406618,3.5898444442905375,10486472704,19871238.530527767,43357217.83373577,0,0
1706406623,3.5830269822713228,10486472704,19915330.460477713,43359816.54764836,0,0
1706406628,3.3116563517093054,10486472704,19852615.491009682,43191808.73345189,0,0
1706406633,3.5247861383933814,10486472704,19862751.939609982,43306102.11784441,0,0
1706406638,3.6121362909216397,10486472704,19834907.27304902,43522906.03433021,0,0
1706406643,3.622465699253778,10486472704,19860816.378908075,43403800.513299115,0,0
1706406648,3.6057061220306856,10486472704,19863593.30453564,43357765.44276458,0,0
1706406653,3.62728895194062,10486472704,19864595.378927913,43407614.41774491,0,0
1706406658,3.629678201763759,10486472704,19871908.443540186,43390012.20752798,0,0
1706406663,3.5831686302672154,10486472704,19831000,43418158.18974465,0,0
1706406668,3.587657664567673,10486472704,19793589.25359712,43430229.541366905,0,0
1706406673,3.6051621381941894,10486472704,19764379.919499103,43473287.567084074,0,0
1706406678,3.3418436447467803,10486472704,19880302.492735893,43235102.309221596,0,0
1706406683,3.6028482975034666,10486472704,19925383.087111562,43300260.06113092,0,0
1706406688,3.610148389226497,10486472704,19878448.5798237,43438264.05484819,0,0
1706406693,3.618886548938676,10486472704,19852422.130377606,43374114.78489573,0,0
1706406698,3.6283679872005004,10486472704,19886472.5433526,43400914.94632535,0,0
1706406703,3.610352893702799,10486472704,19843499.526515152,43442954.30871212,0,0
1706406708,3.6029573164015165,10486472704,19925965.923566878,43323777.38853503,0,0
1706406713,3.594215676773994,10486472704,19810981.720430106,43412949.67741935,0,0
1706406718,3.594770137000287,10486472704,19899517.480035495,43325040.81632653,0,0
1706406723,3.605057176343622,10486472704,19905254.910425212,43291891.215195335,0,0
1706406728,3.4376461604558606,10486472704,19821624.223602485,43278218.84057971,0,0
1706406733,3.4358856127481556,10486472704,19951532.703353714,43273881.7861775,0,0
1706406738,3.6169651068881095,10486472704,19922625.111111112,43287409.777777776,0,0
1706406743,3.60928204003332,10486472704,19927743.499793645,43418694.59347916,0,0
1706406748,3.621437823225249,10486472704,19886825.294969983,43404209.48043883,0,0
1706406753,3.592050333868126,10486472704,19843443.246961705,43389695.94129787,0,0
1706406758,3.5996812300799252,10486472704,19963740.915756885,43273573.89604042,0,0
1706406763,3.589259401541613,10486472704,19836463.68116563,43395495.82172702,0,0
1706406768,3.588285020501935,10486472704,19808806.329617836,43363597.33280255,0,0
1706406773,3.6009226319904624,10486472704,19865693.71822803,43458755.083514884,0,0
1706406778,3.3170325347947527,10486472704,19946854.862736754,43150626.51628006,0,0
1706406783,3.5802948424036547,10486472704,19946095.340642132,43322558.339859046,0,0
1706406788,3.6158068912513857,10486472704,19824746.595130004,43405349.36029715,0,0
1706406793,3.613279791192332,10486472704,19784871.922348484,43518232.4810606,0,0
1706406798,3.6074624276574103,10486472704,19874944.753242377,43443218.79737241,0,0
1706406803,3.6014039527210744,10486472704,19866676.3789628,43383772.219168045,0,0
1706406808,3.598930618505945,10486472704,19822280.148423005,43447260.435992576,0,0
1706406813,3.601057853202998,10486472704,19911906.26460963,43368874.4740533,0,0
1706406818,3.6172878948895795,10486472704,19888229.19159118,43317538.02768757,0,0
1706406823,3.625078829992757,10486472704,19881762.67019667,43346795.57488653,0,0
1706406828,3.590587226195699,10486472704,19806811.38952164,43418812.98405467,0,0
1706406833,3.2996040998062393,10486472704,19934071.239640273,43145448.77446658,0,0
1706406838,3.6283418268252587,10486472704,19898106.798346348,43339594.166283876,0,0
1706406843,3.610262186717767,10486472704,19854400.034770515,43444112.83031989,0,0
1706406848,3.586962534037533,10486472704,19811697.820714448,43400723.20826781,0,0
1706406853,3.60845885132131,10486472704,19867509.4901377,43399080.38704876,0,0
1706406858,3.6113063179966347,10486472704,19939375.02995447,43394716.510903426,0,0
1706406863,3.6143811144824953,10486472704,19910665.172413792,43334987.4137931,0,0
1706406868,3.6237059288035725,10486472704,19894573.277854834,43340381.414701805,0,0
1706406873,3.621442230768326,10486472704,19887251.15594788,43359667.92770071,0,0
1706406878,3.5598551160047545,10486472704,19807690.029985007,43356693.02848575,0,0
1706406883,3.2235482014833514,10486472704,19888873.671199013,43237814.338689744,0,0
1706406888,3.6181668678757415,10486472704,19907146.25140472,43405770.58917964,0,0
1706406893,3.5955609438009133,10486472704,19895018.274710156,43387802.71173118,0,0
1706406898,3.6064791395402995,10486472704,19880696.335078534,43299068.2904621,0,0
1706406903,3.5973988088046074,10486472704,19904219.077568136,43300452.41090147,0,0
1706406908,3.6131345782202535,10486472704,19878376.99743539,43421588.87354508,0,0
1706406913,3.5885134439664745,10486472704,19902781.888578188,43325891.159389116,0,0
1706406918,3.6377999774873224,10486472704,19840710.22208701,43483300.578034684,0,0
1706406923,3.630946996394677,10486472704,19914365.029292475,43376764.53357369,0,0
1706406928,3.6388408574415965,10486472704,19876807.31070496,43408175.97911227,0,0
1706406933,3.3078429391477786,10486472704,19913988.985193208,43190479.23438064,0,0
1706406938,3.590257689922238,10486472704,19863123.188405797,43341069.26188069,0,0
1706406943,3.5971410078063517,10486472704,19904712.57318093,43358144.41037078,0,0
1706406948,3.609351631787565,10486472704,19850203.784295175,43409714.85335856,0,0
1706406953,3.611876890505627,10486472704,19899223.070097607,43289994.85359361,0,0
1706406958,3.628606871533117,10486472704,19932803.659256343,43391767.65689553,0,0
1706406963,3.627311167753704,10486472704,19841573.32053743,43427552.20729367,0,0
1706406968,3.631488891092027,10486472704,19802005.328218244,43479206.94799659,0,0
1706406973,3.6156051399766396,10486472704,19810075.651189126,43466136.35334089,0,0
1706406978,3.60279966289862,10486472704,19879962.879216127,43372704.91803278,0,0
1706406983,3.311489670169878,10486472704,19951816.95568401,43184263.44368541,0,0
1706406988,3.607437795832875,10486472704,19866687.916666668,43414296.04166667,0,0
1706406993,3.610723739523286,10486472704,19883395.873629916,43391303.03030303,0,0
1706406998,3.618637346625082,10486472704,19836106.82275471,43435007.865374066,0,0
1706407003,3.6168396379613896,10486472704,19950128.49052919,43349148.99433704,0,0
1706407008,3.617419373421988,10486472704,19930711.048158642,43362598.506309554,0,0
1706407013,3.642459172946309,10486472704,19925395.095810328,43329862.45534264,0,0
1706407018,3.6183785189358924,10486472704,19842052.175664786,43445731.466559224,0,0
1706407023,3.608035368012224,10486472704,19805358.695652176,43439336.73469388,0,0
1706407028,3.6196405369846905,10486472704,19846641.269199677,43371954.527081646,0,0
1706407033,3.4450787408320878,10486472704,19943763.90605686,43133665.84260403,0,0
1706407038,3.4109255033901493,10486472704,19935694.751113694,43293951.19116792,0,0
1706407043,3.6167729776917854,10486472704,19875664.615384616,43381091.92307692,0,0
1706407048,3.6310395534317053,10486472704,19853162.40692292,43363984.70517206,0,0
1706407053,3.621017083116286,10486472704,19875644.47750093,43393083.67422834,0,0
1706407058,3.630288618532352,10486472704,19846673.09501411,43415226.01128881,0,0
1706407063,3.6288553944834887,10486472704,19891248.103448275,43392108.79310345,0,0
1706407068,3.590004925625599,10486472704,19839712.61115602,43403229.183508486,0,0
1706407073,3.6091252905626727,10486472704,19839250.82781457,43397311.25827815,0,0
1706407078,3.6002049571669907,10486472704,19917988.03541517,43326171.81143814,0,0
1706407083,3.2991564816937253,10486472704,19888310.081554744,43182706.74995662,0,0
1706407088,3.6104292535945697,10486472704,19887542.61304438,43350123.775786616,0,0
1706407093,3.5972028186909397,10486472704,19830974.818130948,43422113.784741655,0,0
1706407098,3.631441658065404,10486472704,19817413.41743119,43421013.37920489,0,0
1706407103,3.645609027117543,10486472704,19886478.89485802,43413692.24865695,0,0
1706407108,3.6242688344389604,10486476800,19857725.206195936,43384364.91651579,0,0
1706407113,3.601208783246691,10486472704,19878417.861799218,43400307.36636245,0,0
1706407118,3.611516411996059,10486472704,19841659.979317475,43380501.34436401,0,0
1706407123,3.596767966880444,10486472704,19896037.645937573,43359135.81129378,0,0
1706407128,3.61452460257574,10486472704,19896821.319978535,43371754.78447505,0,0
1706407133,3.2332360549767167,10486472704,19888738.025822576,42996609.53769263,0,0
1706407138,3.5900377887413963,10486472704,19894732.031574573,43392907.5612796,0,0
1706407143,3.6112167378431503,10486472704,19932286.91423519,43347932.3607427,0,0
1706407148,3.6325404955381804,10486472704,19897902.712160982,43383991.776028,0,0
1706407153,3.627369574902391,10486472704,19884692.607003894,43418936.38132296,0,0
1706407158,3.594437002861522,10486472704,19826303.510110646,43434797.02403663,0,0
1706407163,3.6109965339434615,10486472704,19941192.594168972,43308124.06895084,0,0
1706407168,3.5974242647994417,10486472704,19929612.29092276,43323500.657771096,0,0
1706407173,3.60205707332008,10486472704,19827945.462774385,43416848.38198688,0,0
1706407178,3.5417912770370865,10486472704,19910039.19556741,43292677.61132772,0,0
1706407183,3.2932446693673754,10486472704,19841044.789556608,43197010.80351114,0,0
1706407188,3.6229648965713768,10486472704,19873356.254709873,43398433.49660889,0,0
1706407193,3.6311369302898884,10486472704,19867270.43506922,43358859.26170073,0,0
1706407198,3.629228208647754,10486472704,19874880.481337957,43416025.69855191,0,0
1706407203,3.5942975206897416,10486472704,19902146.84322535,43326978.481910616,0,0
1706407208,3.605874917607986,10486472704,19884030.256410256,43401657.43589744,0,0
1706407213,3.599899548525643,10486472704,19860787.922358017,43346786.005271986,0,0
1706407218,3.5993705814055623,10486472704,19857158.919166476,43373721.08999313,0,0
1706407223,3.6149356905575685,10486472704,19846486.37770898,43419023.52941176,0,0
1706407228,3.603614893341552,10486476800,19959212.87779238,43275515.54971529,0,0
1706407233,3.4817078091747478,10486472704,19908416.284403667,43237169.724770635,0,0
1706407238,3.41467519137814,10486472704,19928845.46592738,43242004.47147201,0,0
1706407243,3.6253362442058275,10486472704,19985860.37735849,43299543.39622641,0,0
1706407248,3.5840474112742053,10486472704,19974889.01074797,43271971.48497477,0,0
1706407253,3.5992684157712045,10486472704,19954795.05371985,43338232.11027772,0,0
1706407258,3.599755728020343,10486472704,19883764.394077864,43376986.83970024,0,0
1706407263,3.6079898479574517,10486472704,19944716.109563604,43377092.15413185,0,0
1706407268,3.6088425817139487,10486472704,19803755.50620026,43446497.31630576,0,0
1706407273,3.6022195697263495,10486472704,19843756.656116176,43423395.27089927,0,0
1706407278,3.628650475264338,10486472704,19928480.679301012,43290787.10312577,0,0
1706407283,3.6483425839879065,10486472704,19829774.68677002,43396459.12083245,0,0
1706407288,3.491819715430825,10486472704,19902020.708082832,43336339.51235805,0,0
1706407293,3.592341563781594,10486472704,19857823.224692423,43404246.708396286,0,0
1706407298,3.6056362098559873,10486472704,19873224.759615384,43360617.54807692,0,0
1706407303,3.6175032646265017,10486472704,19882524.179483112,43365185.983827494,0,0
1706407308,3.6073430194110263,10486472704,19765235.694479454,43501429.03957651,0,0
1706407313,3.6182934270683127,10486472704,19921021.490626432,43318239.826246,0,0
1706407318,3.6197572931521282,10486472704,19852785.23886999,43376368.73243603,0,0
1706407323,3.6176777538684273,10486472704,19849565.401738394,43389717.19313123,0,0
1706407328,3.635663066938447,10486472704,19914447.32889938,43338855.18129157,0,0
1706407333,3.622829940964061,10486472704,19867486.961245924,43385154.83520463,0,0
1706407338,3.471254271622226,10486472704,19850114.84707312,43350182.29694146,0,0
1706407343,3.5802603369495585,10486472704,19864041.5188817,43336709.78510328,0,0
1706407348,3.6233180018851234,10486472704,19870601.998491704,43404962.669683255,0,0
1706407353,3.606439613183698,10486472704,19887179.006379277,43380364.585347,0,0
1706407358,3.62803576031095,10486472704,19870713.556553695,43372889.95508371,0,0
1706407363,3.6160194636933602,10486472704,19871924.58557086,43371575.76465094,0,0
1706407368,3.622540618026533,10486472704,19904962.152701817,43352652.81120105,0,0
1706407373,3.631609781926745,10486472704,19853927.877237853,43453571.18499573,0,0
1706407378,3.6177723535678576,10486472704,19855215.388711397,43435589.19062833,0,0
1706407383,3.608094665505153,10486472704,19778119.933981292,43461122.501375385,0,0
1706407388,3.6219675093766917,10486472704,19814044.265154816,43489328.60880942,0,0
1706407393,3.522966717641222,10486472704,19877798.53764779,43333792.78158058,0,0
1706407398,3.5884957065229472,10486472704,19823660.657476142,43438299.3107105,0,0
1706407403,3.62381760668116,10486472704,19886507.835371103,43361336.83485448,0,0
1706407408,3.619202101478092,10486472704,19860473.684210528,43395987.923576064,0,0
1706407413,3.6319789525474753,10486472704,19830672.89103691,43435536.24780317,0,0
1706407418,3.6222165784703315,10486472704,19834801.261829652,43444235.8044164,0,0
1706407423,3.629311585901964,10486472704,19926094.86404834,43380903.92749245,0,0
1706407428,3.5948191243226026,10486472704,19894751.84638109,43380362.87543082,0,0
1706407433,3.6137908997623374,10486472704,19846529.85074627,43435195.217096336,0,0
1706407438,3.6185293144537036,10486472704,19852760.517038777,43411201.645123385,0,0
1706407443,3.47138750408985,10486472704,19898597.137014315,43252737.55964553,0,0
1706407448,3.6165440745954176,10486472704,19837989.28346291,43427950.8300063,0,0
1706407453,3.601698090944934,10486472704,19834700.762761585,43441695.28652454,0,0
1706407458,3.633655470684958,10486472704,19897515.895953756,43351261.35425268,0,0
1706407463,3.626896617374017,10486472704,19900526.236505147,43337896.811448656,0,0
1706407468,3.6137769102327457,10486472704,19850917.251570005,43407627.07794607,0,0
1706407473,3.630037044680836,10486472704,19879250.87108014,43402282.43492519,0,0
1706407478,3.6081683867914847,10486472704,19878087.083979994,43382514.22659079,0,0
1706407483,3.603302618195498,10486472704,19878129.341627784,43411478.486262314,0,0
1706407488,3.624844126821583,10486472704,19860666.15252785,43382000.51413882,0,0
1706407493,3.6116739480739968,10486472704,19876463.432471965,43387675.52413457,0,0
1706407498,3.494594498102946,10486472704,19840651.896551725,43351371.20689655,0,0
1706407503,3.6425702473652466,10486472704,19908589.24806746,43368954.146170065,0,0
1706407508,3.620995995205728,10486472704,19835600,43392493.2090546,0,0
1706407513,3.614332673076761,10486472704,19922695.344129555,43348036.60593792,0,0
1706407518,3.6085869594501787,10486472704,19837659.123823315,43443357.34974656,0,0
1706407523,3.6202837584889296,10486472704,19842894.77211796,43426596.96157283,0,0
1706407528,3.61460320794115,10486472704,19847929.153605014,43404765.7262278,0,0
1706407533,3.6347995123440624,10486472704,19895239.13043478,43380279.29255711,0,0
1706407538,3.6198157585305384,10486472704,19846883.57705287,43407860.892388456,0,0
1706407543,3.6235546716649067,10486472704,19866401.745747536,43328739.7045658,0,0
1706407548,3.606471895278608,10486472704,19937228.737354815,43301739.79018359,0,0
1706407553,3.477102839031992,10486472704,19957650.759734094,43267857.31244065,0,0
1706407558,3.5961308671093795,10486472704,19946826.50424511,43310498.70801034,0,0
1706407563,3.610345449822467,10486472704,19890184.490623415,43377566.396350734,0,0
1706407568,3.614571745039578,10486472704,19847707.186926797,43391331.332332835,0,0
1706407573,3.5818932239513215,10486472704,19841483.77736745,43318121.076233186,0,0
1706407578,3.6284782587637436,10486472704,19852664.360393606,43372837.17712177,0,0
1706407583,3.6197673686440552,10486472704,19926781.77966102,43331050.423728816,0,0
1706407588,3.6169959511400918,10486472704,19842130.219543695,43407077.701248385,0,0
1706407593,3.634745794130753,10486472704,19923557.626392458,43350976.00685518,0,0
1706407598,3.7309918559104602,10486472704,19869716.134185303,43377327.955271564,0,0
1706407603,3.6825833642695986,10486472704,19912470.26378897,43291661.15107914,0,0
1706407608,3.512404630822364,10486472704,19812424.868651487,43420719.96497373,0,0
1706407613,3.678927023171278,10486472704,19787997.804878052,43395473.90243903,0,0
1706407618,3.5989539823339562,10486472704,19844544.254104212,43422022.305496074,0,0
1706407623,3.870998053898284,10486472704,19950313.165743504,43317781.84916915,0,0
1706407628,3.843863699946174,10486472704,19890814.27804616,43390243.15619967,0,0
1706407633,3.5330438993877213,10486472704,19849802.49343832,43402789.807524055,0,0
1706407638,3.5890430290929816,10486472704,19864379.00026448,43342202.8563872,0,0
1706407643,3.575691379875321,10486472704,19826501.966568336,43466245.49328089,0,0
1706407648,3.5635933320439963,10486472704,19843389.09301876,43404047.766389474,0,0
1706407653,3.588995917384829,10486472704,19901876.170850504,43372140.689396776,0,0
1706407658,3.4003682974536726,10486472704,19979303.459875062,43193639.35607881,0,0
1706407663,3.594062913146341,10486472704,19892728.696285505,43356989.25710124,0,0
1706407668,3.6033791259303682,10486472704,19923175.707296323,43289264.62454797,0,0
1706407673,3.615778958004522,10486472704,19916977.48021911,43331577.399066746,0,0
1706407678,3.6278859001336237,10486472704,19886354.55764075,43411796.246648796,0,0
1706407683,3.627770563757448,10486472704,19930770.693512306,43379282.438478746,0,0
1706407688,3.630013604522216,10486472704,19851797.962107945,43415163.34978507,0,0
1706407693,3.591016244342759,10486472704,19892940.27149321,43354069.23076923,0,0
1706407698,3.630584649112315,10486472704,19839175.757575758,43392840.7523511,0,0
1706407703,3.6127756125958186,10486472704,19861407.972858354,43412780.53435114,0,0
1706407708,3.553984637791873,10486472704,19914750.20145044,43300104.35132957,0,0
1706407713,3.52072026431022,10486472704,19871745.330387626,43353846.354689695,0,0
1706407718,3.5999047183848347,10486472704,19882119.974059664,43403627.107652396,0,0
1706407723,3.606406824839705,10486472704,19906248.391885206,43336302.82038595,0,0
1706407728,3.6472666325524137,10486472704,19900986.025482945,43345693.79367037,0,0
1706407733,3.6251892432744035,10486472704,19861681.818181816,43360665.81632653,0,0
1706407738,3.9123805370764653,10486472704,19948363.19612591,43322205.81113802,0,0
1706407743,4.03191157332558,10486472704,19805197.384066585,43459043.79706698,0,0
1706407748,3.7377535047334027,10486472704,19873410.504959423,43336197.249774575,0,0
1706407753,3.4187258292543166,10486472704,19964069.359445125,43251238.270093836,0,0
1706407758,3.5553797015883175,10486472704,19888712.06565392,43347775.44962458,0,0
1706407763,3.561010501382833,10486472704,19909159.225602526,43311242.98696167,0,0
1706407768,3.58150166824929,10486472704,19868437.035507843,43357913.7076796,0,0
1706407773,3.5996428778017595,10486472704,19866063.20628232,43442772.64891783,0,0
1706407778,3.6179111590425888,10486472704,19931919.64920597,43357589.239156194,0,0
1706407783,3.6014060798173397,10486472704,19857118.35803877,43402468.64310148,0,0
1706407788,3.5927216385990963,10486472704,19910506.404782236,43320830.74295474,0,0
1706407793,3.6037277423179446,10486472704,19910159.38541281,43333495.92743428,0,0
1706407798,3.5939817310329785,10486472704,19834330.327386785,43377288.178788476,0,0
1706407803,3.4262380046777463,10486472704,19942525.25724977,43268700.65481759,0,0
1706407808,3.6078452415847195,10486472704,19812234.554750744,43433866.85129953,0,0
1706407813,3.6005857786318907,10486472704,19876311.82076576,43395780.13710082,0,0
1706407818,3.601983099976399,10486472704,19866614.20712748,43389186.07988519,0,0
1706407823,3.6237972807336343,10486472704,19843901.69649082,43415250.058099,0,0
1706407828,3.627092716342787,10486472704,19965899.37203247,43351874.86598254,0,0
1706407833,3.5920182142561976,10486472704,19923022.717799082,43353249.27052939,0,0
1706407838,3.598820741431281,10486472704,19892512.61770245,43368240.30131827,0,0
1706407843,3.587771196002048,10486472704,19868280.53020426,43335488.700564966,0,0
1706407848,3.604552201894482,10486472704,19776592.066311426,43471119.597394906,0,0
1706407853,3.2205169099923894,10486472704,19958189.699976377,43104332.38837704,0,0
1706407858,3.6007237822210714,10486472704,19928620.044619873,43332285.91041703,0,0
1706407863,3.604444365387543,10486472704,19923160.988904033,43318643.37161768,0,0
1706407868,3.608693959278142,10486472704,19814048.10384322,43402480.529396795,0,0
1706407873,3.6223652182791053,10486472704,19769789.65107058,43473230.96748613,0,0
1706407878,3.5975842060196004,10486472704,19856017.281553395,43400683.883495145,0,0
1706407883,3.5766582356813457,10486472704,19917857.021637674,43334181.16249469,0,0
1706407888,3.599386442066647,10486472704,19866549.4131011,43422277.167739496,0,0
1706407893,3.3720550023778006,10486472704,19956514.46117274,43148443.34389857,0,0
1706407898,3.4750137948901396,10486472704,19898217.326915957,43244392.817475006,0,0
1706407903,3.6047341478262704,10486472704,19877178.723404255,43373532.28492137,0,0
1706407908,3.5941411229633946,10486472704,19903867.301587302,43367896.2962963,0,0
1706407913,3.6070185694708896,10486472704,19840606.908529524,43405061.366267845,0,0
1706407918,3.6132293809830185,10486472704,19834171.625700735,43424629.1504959,0,0
1706407923,3.6164320450148972,10486472704,19967752.813425466,43331013.03060217,0,0
1706407928,3.5789317329156702,10486472704,19904875.664388765,43338785.497342445,0,0
1706407933,3.5969390089132816,10486472704,19875483.91304348,43392334.13043479,0,0
1706407938,3.5851791861152735,10486472704,19916134.205528595,43346310.82506858,0,0
1706407943,3.481632908187131,10486472704,19851135.807192042,43271878.53863811,0,0
1706407948,3.41488412052273,10486472704,19860322.91074474,43278360.43206367,0,0
1706407953,3.6004696606307527,10486472704,19865925.719591457,43347412.95264624,0,0
1706407958,3.604754805991076,10486472704,19826401.446032017,43446808.91719745,0,0
1706407963,3.6156699967036867,10486472704,19891908.192090396,43328576.74199623,0,0
1706407968,3.6054418705256306,10486472704,19897290.03215434,43358536.54876742,0,0
1706407973,3.596281411725136,10486472704,19854619.868220985,43390784.92988681,0,0
1706407978,3.577117325725771,10486472704,19839833.609958503,43428157.26141079,0,0
1706407983,3.583307933202233,10486472704,19823924.87954446,43392474.59483136,0,0
1706407988,3.607344165986883,10486472704,19827980.525362317,43464128.17028985,0,0
1706407993,3.587546314272922,10486472704,19908895.84271349,43316542.24823653,0,0
1706407998,3.291458590163496,10486472704,19958313.848144952,43040195.211389124,0,0
1706408003,3.5108181731994943,10486472704,19896859.43232284,43361129.94786638,0,0
1706408008,3.6294650683079466,10486472704,19896199.589743588,43387636.71794872,0,0
1706408013,3.6102280322981843,10486472704,19876752.795031056,43373548.322981365,0,0
1706408018,3.611128187760426,10486472704,19851620.30075188,43461214.07685881,0,0
1706408023,3.589688338081506,10486472704,19869930.365974285,43353961.81998022,0,0
1706408028,3.6041659373541637,10486472704,19873231.40848072,43394702.10952483,0,0
1706408033,3.60560906348921,10486472704,19842215.534300793,43404993.07387863,0,0
1706408038,3.6036503722809634,10486472704,19915363.98295582,43356171.11459969,0,0
1706408043,3.6227645003280906,10486472704,19947976.54968842,43304589.37356511,0,0
1706408048,3.618260564267079,10486472704,19872685.3470437,43357678.920308486,0,0
1706408053,3.475592520472096,10486472704,19823037.808926597,43318324.234599784,0,0
1706408058,3.3951273381087974,10486472704,19904249.283667624,43268975.40592168,0,0
1706408063,3.615879224185093,10486472704,19822424.301242236,43478930.51242236,0,0
1706408068,3.602865683962815,10486472704,19892216.799091943,43371278.417382844,0,0
1706408073,3.5975993184972634,10486472704,19857056.139566094,43414153.2095728,0,0
1706408078,3.6000552763629026,10486472704,19862075.40787903,43388437.72383606,0,0
1706408083,3.6200747669737328,10486472704,19861862.321877617,43387797.778709136,0,0
1706408088,3.6144576214418405,10486472704,19889361.72865157,43339595.470600456,0,0
1706408093,3.6303200362318635,10486472704,19896281.70289855,43354699.637681164,0,0
1706408098,3.6226152617668936,10486472704,19898079.471397538,43306145.72773352,0,0
1706408103,3.62543861089224,10486472704,19896312.16685979,43362431.05446118,0,0
1706408108,3.3481256269456647,10486472704,19900625.156557523,43199865.62891393,0,0
1706408113,3.6052088712023718,10486472704,19830494.223363284,43432355.37013265,0,0
1706408118,3.635215316276467,10486472704,19903264.90848258,43307691.98976579,0,0
1706408123,3.610207980573844,10486472704,19853788.947566956,43393291.77668805,0,0
1706408128,3.628507489552858,10486472704,19839094.347921707,43388753.24389708,0,0
1706408133,3.614084111019382,10486472704,19813752.99215848,43447281.05654148,0,0
1706408138,3.624296283559139,10486472704,19857166.16950342,43380865.23951571,0,0
1706408143,3.641053155008242,10486472704,19878399.919371095,43360732.31203386,0,0
1706408148,3.6318494492631688,10486472704,19913972.246313963,43353063.0962706,0,0
1706408153,3.624309940275501,10486472704,19896670.73880163,43394479.154547215,0,0
1706408158,3.452166230868761,10486472704,19886531.071362715,43238133.68983957,0,0
1706408163,3.4345324605040854,10486472704,19903917.80272654,43313104.049719326,0,0
