Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706408543,1.673119469940787,53506048,0,0,100670211.6850127,0
1706408548,1.7153638078523565,52940800,0,0,100660663.65116699,0
1706408553,1.690676619151885,52584448,0,0,100651677.48357555,0
1706408558,1.576799577903678,52584448,0,0,100662805.34196681,0
1706408563,1.5147428532337996,52551680,0,0,100666162.52072969,0
1706408568,1.5071854276876033,52436992,0,0,100670366.58932716,0
1706408573,1.504330761442051,52404224,0,0,100670341.96891193,0
1706408578,1.513145199812419,52404224,0,0,100651066.91682301,0
1706408583,1.5061302119282514,52387840,0,0,100665070.06369427,0
1706408588,1.505234123758591,52371456,0,0,100673359.20550038,0
1706408593,1.5046449048775379,52371456,0,0,100662453.75430076,0
1706408598,1.4885145649291147,52355072,0,0,100664771.83356197,0
1706408603,1.512694757650437,52355072,0,0,100656108.44115835,0
1706408608,1.492987555730042,52338688,0,0,100661106.07759587,0
1706408613,1.5125398294962376,52273152,0,0,100670703.82551497,0
1706408618,1.5137817812185967,52273152,0,0,100654690.52885583,0
1706408623,1.4996001901475853,52273152,0,0,100668798.159862,0
1706408628,1.4806388610545467,52273152,0,0,100671319.30300973,0
1706408633,1.494811225386984,52256768,0,0,100650851.5995872,0
1706408638,1.512770377860084,52256768,0,0,100659490.08498582,0
1706408643,1.5051658543011017,52256768,0,0,100674982.07885304,0
1706408648,1.4958935283286083,52256768,0,0,100664566.57223797,0
1706408653,1.507905391910747,52240384,0,0,100662525.6027097,0
1706408658,1.509809379302801,52240384,0,0,100651499.23262443,0
1706408663,1.5006213330923421,52240384,0,0,100675134.64666545,0
1706408668,1.5028299839449208,52240384,0,0,100655185.9883236,0
1706408673,1.5076622930373245,52240384,0,0,100652912.28070176,0
1706408678,1.5040381170431179,52224000,0,0,100660518.94717193,0
1706408683,1.5083612429413753,52224000,0,0,100676706.1743717,0
1706408688,1.5153889465579329,52224000,0,0,100666125.60386474,0
1706408693,1.502331068992134,52224000,0,0,100656402.53125483,0
1706408698,1.5200467447327264,52224000,0,0,100672212.90751828,0
1706408703,1.5067473065064492,52207616,0,0,100648683.74518251,0
1706408708,1.5031988405950938,52207616,0,0,100675414.24017003,0
1706408713,1.466459453587934,50008064,0,0,95933766.95194207,0
1706408718,2.430920063283934,55037952,0,0,105335388.82554163,0
1706408723,2.1234505653031888,53608448,0,0,109040257.26375176,0
1706408728,2.107518404032401,53133312,0,0,109053480.23495792,0
1706408733,2.1024971224673368,52989952,0,0,109069601.08059432,0
1706408738,2.136856698331799,52862976,0,0,109051729.37905468,0
1706408743,2.142797005017798,52633600,0,0,109041911.29815474,0
1706408748,2.1400808985506794,52518912,0,0,109062941.56147733,0
1706408753,2.1741692129235823,52486144,0,0,109051734.1233105,0
1706408758,2.1263473556833334,52256768,0,0,109048991.86669311,0
1706408763,2.1493615345898633,52256768,0,0,109063492.68292683,0
1706408768,2.136097188630949,52240384,0,0,109050231.47832026,0
1706408773,2.1244324329963282,52240384,0,0,109035185.20111851,0
1706408778,2.140878222803501,52240384,0,0,109069023.99422695,0
1706408783,2.090066038169684,52240384,0,0,109044114.28571427,0
1706408788,1.7795542019108874,52240384,0,0,109050184.96484587,0
1706408793,1.754252942404258,52207616,0,0,109044501.98150595,0
1706408798,1.759061344459291,52207616,0,0,109062835.78104138,0
1706408803,1.7389735483998467,52207616,0,0,109046492.29553536,0
1706408808,1.7450996234103042,52174848,0,0,109045629.76919453,0
1706408813,1.7619155958892636,52174848,0,0,109048107.40924913,0
1706408818,1.74433692380137,52174848,0,0,109058630.13698632,0
1706408823,1.8040381540832264,52174848,0,0,109070087.60730794,0
1706408828,1.7560485718939103,52174848,0,0,109053855.746859,0
1706408833,1.7368206345124866,52174848,0,0,109033464.417935,0
1706408838,1.7505859060088331,52174848,0,0,109065686.69592856,0
1706408843,1.7435201560494322,52174848,0,0,109036758.93675527,0
1706408848,1.80029740143937,52174848,0,0,109063459.36457784,0
1706408853,1.7737906581195872,52174848,0,0,109034119.65811965,0
1706408858,1.7348835512455547,52158464,0,0,109067780.1863472,0
1706408863,1.765622570270279,52142080,0,0,109054083.991684,0
1706408868,1.777459750361615,52142080,0,0,109036214.09382103,0
1706408873,1.7509355286587291,52142080,0,0,109055804.35613298,0
1706408878,1.725347968282185,52142080,0,0,109057210.40189126,0
1706408883,1.7649100345331474,52125696,0,0,109047299.83555637,0
1706408888,1.7374070619088364,52125696,0,0,109041178.56119232,0
1706408893,1.738731825022926,52518912,0,0,108599757.72407463,0
1706408898,2.514743190969808,55824384,0,0,106372393.45772862,0
1706408903,2.2423408827883065,54685696,0,0,117443106.36833048,0
1706408908,2.216372356853981,54095872,0,0,117442905.16853932,0
1706408913,2.2189409793103674,53981184,0,0,117430907.58620691,0
1706408918,2.2278357730577594,53473280,0,0,117453936.47148871,0
1706408923,2.255860495959563,53342208,0,0,117433147.47474746,0
1706408928,2.2098250632945935,53309440,0,0,117455597.5114958,0
1706408933,2.2241494645348197,53161984,0,0,117434458.9215853,0
1706408938,2.236764281561788,53047296,0,0,117447691.10629067,0
1706408943,2.19560073598511,52928512,0,0,117433299.25803791,0
1706408948,2.2015449943566856,52797440,0,0,117434847.25357412,0
1706408953,2.230586686864926,52576256,0,0,117442047.4219044,0
1706408958,2.232720756762115,52576256,0,0,117450399.51913445,0
1706408963,2.2313667865584272,52576256,0,0,117431775.48005907,0
1706408968,2.24734707308459,52576256,0,0,117456516.12903225,0
1706408973,2.244341528894703,52559872,0,0,117433476.71591546,0
1706408978,2.2309677744264054,52559872,0,0,117425002.32018562,0
1706408983,2.2461395610961827,52559872,0,0,117447494.45941898,0
1706408988,2.2355186565150484,52559872,0,0,117447476.18011746,0
1706408993,2.213895520656694,52559872,0,0,117427287.75031571,0
1706408998,2.2495285966558174,52559872,0,0,117461820.55464926,0
1706409003,2.2455672873170567,52543488,0,0,117413338.53658538,0
1706409008,2.1922440610957747,52543488,0,0,117443153.33070557,0
1706409013,2.2498521279910806,52527104,0,0,117440700.426637,0
1706409018,2.0685123659948723,52527104,0,0,117456137.22126931,0
1706409023,2.217202488884462,52527104,0,0,117432759.03136164,0
1706409028,2.2441634583421926,52527104,0,0,117442401.5263939,0
1706409033,2.2376919982070587,52527104,0,0,117413464.81398477,0
1706409038,2.234947403344784,52527104,0,0,117462319.724545,0
1706409043,2.2333911160756754,52527104,0,0,117425444.91725767,0
1706409048,2.2293302768658014,52527104,0,0,117445469.62260959,0
1706409053,2.255613234279246,52527104,0,0,117434784.10896708,0
1706409058,2.247291471573232,52527104,0,0,117448587.14078975,0
1706409063,2.249354454526274,52527104,0,0,117452821.70871317,0
1706409068,2.2384624337348944,52527104,0,0,117432585.7275255,0
1706409073,2.2475151284047157,52527104,0,0,117432063.61021824,0
1706409078,2.590529925068654,56553472,0,0,114871187.1322087,0
1706409083,2.373290307361251,56307712,0,0,125820955.83238958,0
1706409088,2.3783954084870014,55742464,0,0,125841335.71286932,0
1706409093,2.3592580206272094,55365632,0,0,125819877.9204378,0
1706409098,2.3560868253465244,54697984,0,0,125830742.17821783,0
1706409103,2.3813493606431697,54456320,0,0,125829684.53292495,0
1706409108,2.3668298414607607,54210560,0,0,125830409.7966324,0
1706409113,2.347261903484832,53989376,0,0,125840837.80332057,0
1706409118,2.378717452218745,53526528,0,0,125815194.17703685,0
1706409123,2.3535361647876956,53411840,0,0,125830012.77715145,0
1706409128,2.381599528372511,53149696,0,0,125814714.61234671,0
1706409133,2.3724931454456453,53129216,0,0,125841342.474698,0
1706409138,2.3729790822434076,53129216,0,0,125821167.00201207,0
1706409143,2.3793385942088565,53129216,0,0,125843419.24959217,0
1706409148,2.375537209611475,53129216,0,0,125823563.73551466,0
1706409153,2.3443929284230145,53129216,0,0,125825716.3361662,0
1706409158,2.3738966623403726,53129216,0,0,125817991.78022929,0
1706409163,2.3719709097427373,53129216,0,0,125827764.70588234,0
1706409168,2.3792935965716504,53129216,0,0,125833827.13664895,0
1706409173,2.368744996160326,53112832,0,0,125836747.7801776,0
1706409178,2.35992447726055,53112832,0,0,125826168.71767433,0
1706409183,2.3546181550651606,53096448,0,0,125820836.82324089,0
1706409188,2.3697711778697874,53096448,0,0,125840705.36883457,0
1706409193,2.375053223700103,53080064,0,0,125842624.74808545,0
1706409198,2.3847408142159643,53080064,0,0,125816949.97473471,0
1706409203,2.3781839041542403,53063680,0,0,125836268.27570201,0
1706409208,2.37604795446018,53063680,0,0,125833787.10644677,0
1706409213,2.374183928245765,53030912,0,0,125815122.6301896,0
1706409218,2.386957271535193,52998144,0,0,125839828.92878757,0
1706409223,2.3746586516715684,52998144,0,0,125830053.92081344,0
1706409228,2.3799873309858994,52998144,0,0,125808623.03231151,0
1706409233,2.3801591966891698,52998144,0,0,125833116.96798083,0
1706409238,2.375890290034497,52998144,0,0,125830416.88654354,0
1706409243,2.3782524051839093,52981760,0,0,125838121.40008861,0
1706409248,2.3459319730653694,52965376,0,0,125818472.851646,0
1706409253,2.387448947738682,52948992,0,0,125838999.79899499,0
1706409258,2.620641554575726,56827904,0,0,121561237.93677205,0
1706409263,2.449976222152628,55283712,0,0,134216196.91280769,0
1706409268,2.4441408653957275,55054336,0,0,134219128.8272675,0
1706409273,2.4576578998566583,54943744,0,0,134224317.83739504,0
1706409278,2.419200818369236,54349824,0,0,134222336.23453963,0
1706409283,2.4425597645037564,54235136,0,0,134198439.45825753,0
1706409288,2.4381248450367656,53673984,0,0,134237364.70588234,0
1706409293,2.44581404534003,53657600,0,0,134208483.62720403,0
1706409298,2.4424882575279376,53657600,0,0,134221840.38745,0
1706409303,2.4585014620760988,53542912,0,0,134220826.31038025,0
1706409308,2.3177115960774923,53510144,0,0,134219367.1220802,0
1706409313,2.3777714461636417,53493760,0,0,134219096.22721493,0
1706409318,2.3162260328514805,53493760,0,0,134202245.16613479,0
1706409323,2.188590599202374,53493760,0,0,134218528.41475573,0
1706409328,2.2554725327585925,53493760,0,0,134237824.6305419,0
1706409333,2.2729543178170464,53477376,0,0,134210568.21829855,0
1706409338,2.260918437020411,53477376,0,0,134222002.6202508,0
1706409343,2.264719476759417,53477376,0,0,134211476.5727086,0
1706409348,2.254101445912123,53477376,0,0,134208131.17740834,0
1706409353,2.264969640102746,53477376,0,0,134215826.66177012,0
1706409358,2.2560774198359987,53477376,0,0,134224942.58016405,0
1706409363,2.251027871092688,53477376,0,0,134210397.31335573,0
1706409368,2.26524042998565,53477376,0,0,134217084.46431422,0
1706409373,2.2603210080000142,53444608,0,0,134239573.33333334,0
1706409378,2.256075529026596,53428224,0,0,134198976.86599739,0
1706409383,2.2569801070038493,53428224,0,0,134224131.43104193,0
1706409388,2.2516048755151594,53428224,0,0,134212923.07692309,0
1706409393,2.246707265251469,53428224,0,0,134214694.97035761,0
1706409398,2.2528954644114707,53411840,0,0,134234105.5924912,0
1706409403,2.2525044095562143,53395456,0,0,134209991.56795825,0
1706409408,2.2668865742938173,53395456,0,0,134207820.57364677,0
1706409413,2.252873363020153,53379072,0,0,134217073.99736397,0
1706409418,2.264618160428879,53379072,0,0,134214661.9883041,0
1706409423,2.269456186065886,53379072,0,0,134237556.94618273,0
1706409428,2.228894775317683,53346304,0,0,134201173.6619176,0
1706409433,2.2615100409600237,53329920,0,0,134242579.70258284,0
1706409438,2.5904354031490264,55767040,0,0,127831645.5510802,0
1706409443,2.474314045040102,55033856,0,0,142592186.72501823,0
1706409448,2.4568701995238627,54116352,0,0,142619794.28571427,0
1706409453,2.4390952404303836,54099968,0,0,142589616.38733706,0
1706409458,2.4567313895260763,53829632,0,0,142621638.60636225,0
1706409463,2.404274097693114,53698560,0,0,142595489.68891996,0
1706409468,2.4106798007361423,53665792,0,0,142626735.8206458,0
1706409473,2.4465584755368077,53616640,0,0,142577434.58047375,0
1706409478,2.4399781892958528,53600256,0,0,142620027.79342723,0
1706409483,2.4408381336183456,53600256,0,0,142613481.56066275,0
1706409488,2.453664728474437,53534720,0,0,142591725.61629152,0
1706409493,2.4520564169815615,53534720,0,0,142621645.69904426,0
1706409498,2.387598196260158,53432320,0,0,142612416.17388526,0
1706409503,2.4397907786569686,53432320,0,0,142587401.19760478,0
1706409508,2.4612564651938564,53432320,0,0,142624973.73905793,0
1706409513,2.452604452044402,53415936,0,0,142597039.87884906,0
1706409518,2.4466469062453062,53399552,0,0,142604409.0563744,0
1706409523,2.4608299666221174,53399552,0,0,142602595.46061414,0
1706409528,2.450400941684665,53399552,0,0,142619535.2051836,0
1706409533,2.410546323322412,53399552,0,0,142602939.41994166,0
1706409538,2.4349734105708585,53383168,0,0,142615272.72727272,0
1706409543,2.448794275500536,53383168,0,0,142592341.65872258,0
1706409548,2.4462896877242915,53383168,0,0,142599412.29959318,0
1706409553,2.455525228179592,53334016,0,0,142614344.13965085,0
1706409558,2.451347126891297,53334016,0,0,142605028.8858322,0
1706409563,2.4136885209160934,53334016,0,0,142621016.12526292,0
1706409568,2.41488394728916,53334016,0,0,142599882.19544846,0
1706409573,2.4493726613621614,53334016,0,0,142589990.23976237,0
1706409578,2.4481001031453005,53334016,0,0,142613550.41628122,0
1706409583,2.442197137030113,53334016,0,0,142605473.6842105,0
1706409588,2.4534055241902566,53334016,0,0,142614007.19712114,0
1706409593,2.4516797905699224,53334016,0,0,142606106.41923878,0
1706409598,2.3881822515554125,53334016,0,0,142598901.7005392,0
1706409603,2.4151596953679673,53334016,0,0,142613325.36421368,0
1706409608,2.457892842784131,53334016,0,0,142590442.4434169,0
1706409613,2.4482892572699146,53334016,0,0,142614508.38179952,0
1706409618,2.750356331987041,57991168,0,0,128548669.89768444,0
1706409623,2.420148649571366,54603776,0,0,150992656.46050215,0
1706409628,2.3853494540921,54374400,0,0,150974418.49920654,0
1706409633,2.345223492194452,53719040,0,0,151018410.1919971,0
1706409638,2.409302713204182,53489664,0,0,150983795.14584726,0
1706409643,2.4071900215758504,53243904,0,0,150998915.87878788,0
1706409648,2.409691089818439,53227520,0,0,150988840.4104183,0
1706409653,2.392761595571957,53194752,0,0,150986721.7712177,0
1706409658,2.3985800235752732,53194752,0,0,151014990.5020353,0
1706409663,2.35417684704544,53161984,0,0,150972043.63636363,0
1706409668,2.361571615137255,53145600,0,0,151011018.86792454,0
1706409673,2.4147766207507013,53129216,0,0,150979082.15297452,0
1706409678,2.4256137833446383,53129216,0,0,151013076.95779735,0
1706409683,2.4079109357281587,53129216,0,0,150979355.3398058,0
1706409688,2.4073723314354805,53112832,0,0,151002191.85645273,0
1706409693,2.3213330661052187,53080064,0,0,151007878.7368421,0
1706409698,2.3848831690204984,53080064,0,0,150996847.38041005,0
1706409703,2.3959749608667256,53080064,0,0,150969703.29427373,0
1706409708,2.4006741805066345,53047296,0,0,151007004.80923373,0
1706409713,2.4018785750930904,53047296,0,0,151007782.50383687,0
1706409718,2.408173597141734,53047296,0,0,150975332.5608343,0
1706409723,2.373907868433977,53047296,0,0,151009083.94698086,0
1706409728,2.353802615320862,53030912,0,0,150986261.64815122,0
1706409733,2.3952505756912017,53014528,0,0,150988158.34493732,0
1706409738,2.406858912445363,53014528,0,0,151019186.99186993,0
1706409743,2.409378856332216,53014528,0,0,150968517.12259373,0
1706409748,2.406545601175568,53014528,0,0,151021514.69353485,0
1706409753,2.3770014261549552,53014528,0,0,150996976.3550382,0
1706409758,2.367607468926581,52981760,0,0,150997616.31048882,0
1706409763,2.4049459500626242,52981760,0,0,150991888.31215322,0
1706409768,2.40639456780611,52965376,0,0,150985403.66764772,0
1706409773,2.4108230498254195,52948992,0,0,150997733.40687627,0
1706409778,2.3891870595194384,52948992,0,0,150992844.55769932,0
1706409783,2.3800707725037094,52932608,0,0,151002889.03143042,0
1706409788,2.370431338960614,52916224,0,0,150987945.37177542,0
1706409793,2.4082610496570975,52916224,0,0,150979586.66351384,0
1706409798,2.6321308127144976,58335232,0,0,142129054.72277406,0
1706409803,2.3610816665951515,55820288,0,0,159380418.52487138,0
1706409808,2.3501106421267575,55111680,0,0,159374606.13496932,0
1706409813,2.344013500087438,54554624,0,0,159384839.82532752,0
1706409818,2.3065047450131466,53829632,0,0,159368951.69430426,0
1706409823,2.3569535049070467,53714944,0,0,159385632.0735018,0
1706409828,2.3638259621545425,53567488,0,0,159395757.08502024,0
1706409833,2.3477009163628617,53436416,0,0,159357549.68094805,0
1706409838,2.3601588400151763,53436416,0,0,159397672.8101843,0
1706409843,2.362633748350207,53436416,0,0,159394407.39111304,0
1706409848,2.3155381370385806,52940800,0,0,159360205.4574639,0
1706409853,2.344048718922112,52924416,0,0,159399175.4523997,0
1706409858,2.3996102296929065,52924416,0,0,159375471.4341236,0
1706409863,2.394759703886825,52924416,0,0,159387188.54415277,0
1706409868,2.40322708432358,52924416,0,0,159402354.6617916,0
1706409873,2.3871669001766596,52891648,0,0,159376373.14487633,0
1706409878,2.3042050214879715,52772864,0,0,159374905.7301294,0
1706409883,2.3907746516960473,52772864,0,0,159389277.24085656,0
1706409888,2.391189205207805,52772864,0,0,159370213.09125656,0
1706409893,2.394839986754977,52772864,0,0,159386965.45552176,0
1706409898,2.382770807718936,52772864,0,0,159371120.80304605,0
1706409903,2.3744679366781742,52740096,0,0,159400111.67307305,0
1706409908,2.3157456210504304,52723712,0,0,159366026.3653484,0
1706409913,2.362764410220334,52707328,0,0,159393545.24144396,0
1706409918,2.3894133088413856,52707328,0,0,159381144.34601355,0
1706409923,2.399336602770423,52707328,0,0,159391685.4334227,0
1706409928,2.401942366906418,52707328,0,0,159391090.09934908,0
1706409933,2.375292573078644,52707328,0,0,159375523.76721457,0
1706409938,2.3178150603878045,52690944,0,0,159389996.67590028,0
1706409943,2.3225359010138735,52690944,0,0,159362595.5176094,0
1706409948,2.3210609783377594,52690944,0,0,159391801.94518125,0
1706409953,2.3264169054565986,52674560,0,0,159393224.70632815,0
1706409958,2.3268833625068392,52674560,0,0,159366057.37255618,0
1706409963,2.3310251462572897,52674560,0,0,159401674.41860467,0
1706409968,2.3221696936973504,52674560,0,0,159383894.01846647,0
1706409973,2.3232292621358774,52658176,0,0,159382850.80245692,0
1706409978,2.592541850051065,58204160,0,0,148510332.99284986,0
1706409983,2.302643021044186,55066624,0,0,167768579.52246055,0
1706409988,2.2796465037606555,54734848,0,0,167782677.62812665,0
1706409993,2.295764495262101,53903360,0,0,167762638.02905875,0
1706409998,2.268565690656605,53432320,0,0,167784080.8080808,0
1706410003,2.2621370836601407,53211136,0,0,167740034.50980392,0
1706410008,2.275676186955019,52867072,0,0,167783846.5294733,0
1706410013,2.2784330116635783,52752384,0,0,167782620.01227748,0
1706410018,2.278257582454536,52719616,0,0,167760470.27148306,0
1706410023,2.268702311366909,52604928,0,0,167767458.93110517,0
1706410028,2.2822406688452395,52555776,0,0,167754550.47204065,0
1706410033,2.279035038684341,52555776,0,0,167783672.58456364,0
1706410038,2.2784773291116207,52555776,0,0,167778044.61247638,0
1706410043,2.2397886871704236,52555776,0,0,167778430.7752392,0
1706410048,2.2366068745058847,52555776,0,0,167747389.72332016,0
1706410053,2.213482998262584,52555776,0,0,167793667.95366797,0
1706410058,2.2078082522907048,52539392,0,0,167770170.04048583,0
1706410063,2.210293802892833,52539392,0,0,167759143.3506045,0
1706410068,2.2089200191641623,52539392,0,0,167777337.41080528,0
1706410073,2.210895528127952,52523008,0,0,167785723.42427093,0
1706410078,2.2063487200685103,52506624,0,0,167754403.9408867,0
1706410083,2.2043709287660866,52506624,0,0,167766294.7483191,0
1706410088,2.2100084359826266,52506624,0,0,167784705.5405686,0
1706410093,2.2293103472083198,52506624,0,0,167775712.86141577,0
1706410098,2.268626348945728,52506624,0,0,167754065.67576912,0
1706410103,2.2593043939816457,52506624,0,0,167799684.336389,0
1706410108,2.263083132174658,52506624,0,0,167778716.24898946,0
1706410113,2.2690988673780654,52506624,0,0,167751457.99457994,0
1706410118,2.194983323529439,52506624,0,0,167777431.8753142,0
1706410123,2.2401024692323186,52506624,0,0,167787397.8753257,0
1706410128,2.335251602013943,52490240,0,0,167767425.56917688,0
1706410133,2.33139669541779,52490240,0,0,167761900.89156127,0
1706410138,2.333372161020899,52490240,0,0,167783944.31554526,0
1706410143,2.324947766980918,52490240,0,0,167773641.71637484,0
1706410148,2.3241767817993013,52490240,0,0,167713621.50982422,0
1706410153,2.326390748194345,52490240,0,0,167658221.50882825,0
1706410158,1.8681826733208076,41517056,0,0,134144212.93408193,0
1706410163,0.00005780853932515384,41246720,0,0,0,0
1706410168,0.00004508419875370012,41246720,0,0,0,0
1706410173,0.00005019512195103287,41123840,0,0,0,0
1706410178,0.00004397996776534811,41000960,0,0,0,0
1706410183,0.00005538750680867161,40968192,12.711094970038134,0,0,0
1706410188,0.000045765322727212114,40968192,0,0,0,0
1706410193,0.00005317271119040913,40919040,0,0,0,0
1706410198,0.00004104709576108297,40902656,0,0,0,0
1706410203,0.00004597815716796461,40869888,0,0,0,0
1706410208,0.00005732600571499672,40853504,0,0,0,0
1706410213,0.000043460948905582684,40837120,0,0,0,0
1706410218,0.000051102311413831753,40837120,0,0,0,0
1706410223,0.00004652914544381346,40820736,0,0,0,0
1706410228,0.00005286214441979938,40804352,0,0,0,0
1706410233,0.00005163681769640768,40771584,0,0,0,0
1706410238,0.000052833485818488846,40771584,0,0,0,0
1706410243,0.000044315105945676404,40755200,0,0,0,0
1706410248,0.00004619416195968372,40755200,0,0,0,0
1706410253,0.00005070567226897681,40738816,0,0,0,0
1706410258,0.00004702157580405262,40738816,0,0,0,0
1706410263,0.000052155986508103476,40738816,0,0,0,0
1706410268,0.000052155986508103476,40738816,0,0,0,0
