Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706418823,0.022195944390436033,7950336,27013.416293991835,6253383.239354462,0,0
1706418828,0.02127172005111925,7950336,27077.794010226444,6256667.640613587,0,0
1706418833,0.022176609259266067,7950336,27087.5,6259634.259259258,0,0
1706418838,0.024053526703498994,7950336,27424.033149171268,6255269.337016574,0,0
1706418843,0.022554794779042035,7950336,27410.9136656707,6254884.415788646,0,0
1706418848,0.022273851180456036,7950336,27198.566610455313,6281258.431703204,0,0
1706418853,0.021862551752923003,7950336,27279.215358931553,6245743.322203673,0,0
1706418858,0.022003315624350685,7950336,27333.193892491112,6260104.580631668,0,0
1706418863,0.022009219954243275,7950336,27059.651592468766,6259751.891606546,0,0
1706418868,0.021927680833162308,7950336,27105.407111298126,6269364.611824111,0,0
1706418873,0.02246067654986507,7950336,27396.226415094337,6260024.880779597,0,0
1706418878,0.021872079839588308,7950336,27244.987240247905,6245262.850893183,0,0
1706418883,0.02214948586118861,7950336,27485.86118251928,6276663.23907455,0,0
1706418888,0.022194186970335605,7950336,27360.169491525427,6257574.152542373,0,0
1706418893,0.022047704214262196,7950336,27203.229617959823,6255876.329263489,0,0
1706418898,0.021441642904735863,7950336,27349.76682211859,6267610.481900955,0,0
1706418903,0.02097697170138521,7950336,27167.708333333336,6244440.972222222,0,0
1706418908,0.021227416938100374,7950336,27100.384957062484,6258368.966538348,0,0
1706418913,0.02113638914986675,7950336,27364.146082739808,6266108.501288074,0,0
1706418918,0.02204747829879321,7950336,27292.47546346783,6270039.258451472,0,0
1706418923,0.022225151181842196,7950336,26813.948045869416,6236323.426164288,0,0
1706418928,0.02165855832485724,7950336,27684.638860630723,6276388.606307223,0,0
1706418933,0.02177998951381054,7950336,27520.495710200194,6256921.353670162,0,0
1706418938,0.021715542057830866,7950336,27200.525722868948,6260341.719864815,0,0
1706418943,0.021756503347431736,7950336,27162.790697674416,6244344.608879493,0,0
1706418948,0.021644587676440036,7950336,27141.693811074918,6271313.789359392,0,0
1706418953,0.02173769157659561,7950336,27379.053298546405,6262601.565411853,0,0
1706418958,0.0221801474230252,7950336,27374.49799196787,6260373.493975904,0,0
1706418963,0.02148111749571436,7950336,27113.20754716981,6248271.869639794,0,0
1706418968,0.021649729363768112,7950336,27178.63105175292,6257909.478760898,0,0
1706418973,0.023464498536353396,7950336,27761.08984462959,6202040.306237334,0,0
1706418978,0.02651811511728924,7950336,59248.045178106,12517097.7410947,0,0
1706418983,0.02633241914671561,7950336,58857.44016649324,12512312.1748179,0,0
1706418988,0.025780207190853784,7950336,59284.18376611586,12514398.402033776,0,0
1706418993,0.027164545181369154,7950336,58874.43657437219,12538130.50010732,0,0
1706418998,0.026682214636541912,7950336,58695.48133595285,12508045.186640473,0,0
1706419003,0.026646229177720557,7950336,58804.77453580902,12535066.312997347,0,0
1706419008,0.02630196294297643,7950336,59113.869400971394,12515398.452959165,0,0
1706419013,0.025968857562116192,7950336,58970.455879475645,12508028.174525533,0,0
1706419018,0.02594703777169033,7950336,58757.965815572905,12520385.313357249,0,0
1706419023,0.025834075186413258,7950336,59192.21209610604,12534272.990886495,0,0
1706419028,0.02730485611510587,7950336,59338.95169578623,12519893.114080165,0,0
1706419033,0.02640648797909282,7950336,58848.083623693376,12509527.87456446,0,0
1706419038,0.026883322294777655,7950336,58858.208955223876,12520855.87686567,0,0
1706419043,0.02628023161104776,7950336,58772.87405812702,12528827.054180123,0,0
1706419048,0.02657283381503043,7950336,59061.4161849711,12519971.098265897,0,0
1706419053,0.026494387690040772,7950336,58797.940166748405,12489641.981363412,0,0
1706419058,0.027326246384668296,7950336,59008.67678958785,12529023.861171367,0,0
1706419063,0.026276846568633525,7950336,58979.41176470588,12515693.62745098,0,0
1706419068,0.026051750051944586,7950336,58937.87658425099,12518788.697278205,0,0
1706419073,0.02613111024844077,7950336,59261.64596273292,12510397.903726708,0,0
1706419078,0.026339684802685163,7950336,58784.88664987405,12520799.32829555,0,0
1706419083,0.026493715448853632,7950336,59188.30897703549,12524098.53862213,0,0
1706419088,0.02605157509002141,7950336,58632.49311586528,12512497.352255877,0,0
1706419093,0.02607926265602387,7950336,59386.26907073509,12539835.298196949,0,0
1706419098,0.025730644046730575,7950336,58650.26099925429,12497243.350733284,0,0
1706419103,0.026248513310587956,7950336,58791.80887372013,12522172.354948806,0,0
1706419108,0.0267336832878825,7950336,58813.79041682898,12528691.079080638,0,0
1706419113,0.027235632300788615,7950336,59195.55450461102,12509295.341688342,0,0
1706419118,0.028421559246306356,7950336,59012.820512820515,12520118.492618494,0,0
1706419123,0.026732282399154192,7950336,58966.44055694395,12513063.191717243,0,0
1706419128,0.0259765628287566,7950336,58807.714786674456,12531140.074030781,0,0
1706419133,0.026023905975389037,7950336,58479.78910369068,12496411.833626244,0,0
1706419138,0.025367783221267176,7950336,58856.868395773294,12525923.791226383,0,0
1706419143,0.025701761550203598,7950336,59044.673539518895,12505484.917907597,0,0
1706419148,0.02766974501229694,7950336,58839.027056572835,12520696.911724515,0,0
1706419153,0.02749331704943379,7950336,59397.43090696769,12518937.329700273,0,0
1706419158,0.03254248226720499,7950336,78817.32793522267,17806024.615384616,0,0
1706419163,0.03201344491524784,7950336,82269.69092721835,18780902.29312064,0,0
1706419168,0.03053319981273814,7950336,81976.40449438202,18780959.17602996,0,0
1706419173,0.0318469757470012,7950336,81558.78928987194,18771049.6701591,0,0
1706419178,0.031458459252968765,7950336,81673.59932088286,18776735.99320883,0,0
1706419183,0.031153731288334638,7950336,82045.92462751972,18775866.783523224,0,0
1706419188,0.032316944744287576,7950336,81927.52505782575,18791413.51837574,0,0
1706419193,0.03145873181347582,7950336,81539.06735751295,18772290.155440412,0,0
1706419198,0.030882526287739524,7950336,81849.378330373,18769511.545293074,0,0
1706419203,0.0318330341790779,7950336,81984.48312015097,18800044.034388762,0,0
1706419208,0.03121631035049892,7950336,82214.90867204213,18771372.387691297,0,0
1706419213,0.0316549808006656,7950336,81996.32352941176,18768186.683006536,0,0
1706419218,0.031522890368045814,7950336,81595.53641346908,18785898.59044636,0,0
1706419223,0.03335442489176672,7950336,81614.28571428571,18781270.562770564,0,0
1706419228,0.032896292404566346,7950336,81597.4025974026,18778687.524596617,0,0
1706419233,0.03221252208305948,7950336,81560.97560975609,18777580.75148319,0,0
1706419238,0.03261653265069436,7950336,82104.714064915,18767349.304482225,0,0
1706419243,0.033568124417700906,7950336,82090.06211180124,18778336.568322983,0,0
1706419248,0.03138542165241946,7950336,81953.97764628535,18785735.261889108,0,0
1706419253,0.03181815780327816,7950336,81985.40145985402,18775678.136948213,0,0
1706419258,0.03071495709282254,7950336,81469.35201401051,18774751.897256274,0,0
1706419263,0.031626123536655344,7950336,81727.35674676525,18784631.854590263,0,0
1706419268,0.033352285627830276,7950336,81736.15733736762,18786901.664145235,0,0
1706419273,0.03223744126074804,7950336,82118.99544918253,18762339.45727288,0,0
1706419278,0.03301691043224581,7950336,81882.79301745635,18795725.270157937,0,0
1706419283,0.032688986551730144,7950336,81282.41379310345,18762556.896551725,0,0
1706419288,0.031883019986052294,7950336,82488.49639786196,18792079.94422496,0,0
1706419293,0.03244523284313612,7950336,81573.5294117647,18777927.80748663,0,0
1706419298,0.033658812641448876,7950336,82469.44713870028,18780147.429679923,0,0
1706419303,0.03179854449838605,7950336,81832.52427184467,18771822.411003236,0,0
1706419308,0.03403850396126654,7950336,81773.76760563381,18777618.83802817,0,0
1706419313,0.032193179620344264,7950336,82121.776504298,18783082.02005731,0,0
1706419318,0.031333277108423985,7950336,81944.74449522227,18787916.49356045,0,0
1706419323,0.0330065361746997,7950336,81922.65193370165,18752857.14285714,0,0
1706419328,0.03313102150930602,7950336,81844.33102442582,18783621.946773607,0,0
1706419333,0.033430188327800384,7950336,81858.0298013245,18772262.003311258,0,0
1706419338,0.037060512745096544,7950336,105589.21568627452,23393085.882352944,0,0
1706419343,0.03712256061589137,7950336,113276.49918962723,25041301.782820098,0,0
1706419348,0.03607933617021318,7950336,113142.85714285714,25057009.118541036,0,0
1706419353,0.03703197350572714,7950336,112541.33107248835,25013083.933870286,0,0
1706419358,0.035997991150435275,7950336,112796.89186272393,25046984.675156485,0,0
1706419363,0.0371718473577574,7950336,113102.92763763579,25040640.765973117,0,0
1706419368,0.03555983803827238,7950336,112594.73684210527,25029232.05741627,0,0
1706419373,0.03559466491525539,7950336,112871.18644067796,25052545.762711864,0,0
1706419378,0.03648910922830053,7950336,112926.95214105793,25039594.68742844,0,0
1706419383,0.03580749264151368,7950336,112245.28301886792,25015611.698113207,0,0
1706419388,0.03613503052109089,7950336,112822.33250620347,25048791.563275434,0,0
1706419393,0.03700169139124372,7950336,114028.82398155266,25048253.26671791,0,0
1706419398,0.03478846487914945,7950336,112272.28096676737,25034497.734138973,0,0
1706419403,0.03596827229272601,7950336,112560.07911653206,25033688.808307234,0,0
1706419408,0.03673163510683959,7950336,112349.81147884374,25049646.418098032,0,0
1706419413,0.03759428783514109,7950336,113046.75382229117,25014890.316862397,0,0
1706419418,0.03560215229396674,7950336,112906.54205607476,25038330.501274426,0,0
1706419423,0.03638369778535727,7950336,113155.7069846678,25046405.451448042,0,0
1706419428,0.035707561204144575,7950336,113034.68899521531,25044942.583732057,0,0
1706419433,0.036738877672207806,7950336,112168.6460807601,25037959.619952492,0,0
1706419438,0.03770653027026306,7950336,112473.51351351352,25024082.882882882,0,0
1706419443,0.03615471414242544,7950336,112365.4964894684,25042682.046138413,0,0
1706419448,0.035928213084489104,7950336,112765.79163248563,25037141.09926169,0,0
1706419453,0.03738602527322627,7950336,112984.97267759562,25046516.848816026,0,0
1706419458,0.03676862781552395,7950336,112992.84948158741,25038450.12513407,0,0
1706419463,0.034850549488057915,7950336,112754.69283276451,25033144.19795222,0,0
1706419468,0.03626855962790594,7950336,112770.97674418605,25032883.720930234,0,0
1706419473,0.03470757023379607,7950336,112851.54913514541,25051344.231134765,0,0
1706419478,0.0354107959641207,7950336,113529.14798206279,25031120.260905016,0,0
1706419483,0.0346294972677597,7950336,112900.2732240437,25031656.19307832,0,0
1706419488,0.03594013488265818,7950336,112691.72932330826,25033718.38687628,0,0
1706419493,0.03516455247009088,7950336,112285.05676587911,25033539.429272782,0,0
1706419498,0.03513249349710255,7950336,113252.8901734104,25039952.31213873,0,0
1706419503,0.0373439517707441,7950336,113393.28984156571,25048958.52749301,0,0
1706419508,0.035269785770497136,7950336,112635.29041397765,25043167.007712893,0,0
1706419513,0.037251220277337675,7950336,113125.7103887247,25036492.38463287,0,0
1706419518,0.040463427074080655,7950336,132009.94848108012,30033027.53597442,0,0
1706419523,0.03894007951069623,7950336,137394.49541284403,31312110.09174312,0,0
1706419528,0.04110645762102021,7950336,136786.39553716034,31299757.063163575,0,0
1706419533,0.041269723769552,7950336,136104.5402518123,31302486.07401755,0,0
1706419538,0.03986766957167211,7950336,136858.5203040979,31277943.630632304,0,0
1706419543,0.04034936681335262,7950336,135923.37561480716,31296844.939166453,0,0
1706419548,0.040047549635941114,7950336,136711.77410761855,31308046.528147753,0,0
1706419553,0.039087482288279796,7950336,137011.80781758958,31294212.133550487,0,0
1706419558,0.041647993288590916,7950336,137020.13422818793,31309623.128549304,0,0
1706419563,0.041686455918372986,7950336,136695.91836734692,31290490.204081632,0,0
1706419568,0.04049874784296105,7950336,136655.30629853322,31288470.66436583,0,0
1706419573,0.04137427511395808,7950336,137053.78304466727,31303766.636280764,0,0
1706419578,0.04049091164325329,7950336,136414.53344343518,31299927.745664738,0,0
1706419583,0.039606164858581455,7950336,136027.50871755133,31278981.015110422,0,0
1706419588,0.04314539590601745,7950336,136139.56734124213,31298393.114677828,0,0
1706419593,0.04190181364731978,7950336,136295.56832931578,31302284.44279622,0,0
1706419598,0.043083304048753476,7950336,136760.61320754717,31295304.63836478,0,0
1706419603,0.04072891876066878,7950336,136186.38692363992,31288311.783361793,0,0
1706419608,0.0393552782668819,7950336,136541.68824443294,31316275.159675468,0,0
1706419613,0.04156435674269308,7950336,136714.2857142857,31281026.410564225,0,0
1706419618,0.04080173707415576,7950336,137197.99599198397,31304869.739478957,0,0
1706419623,0.040431999551573866,7950336,136469.05829596412,31286997.757847533,0,0
1706419628,0.04267037534577374,7950336,136347.51037344398,31296910.442600276,0,0
1706419633,0.04311672151626731,7950336,136046.0908895111,31297853.11221193,0,0
1706419638,0.04174845085993282,7950336,137405.40540540538,31312356.674856674,0,0
1706419643,0.043181923486871346,7950336,136861.43890369244,31280961.5531024,0,0
1706419648,0.040340966947498696,7950336,136776.4095917045,31307427.090084255,0,0
1706419653,0.04075810877720239,7950336,136522.13053263316,31315723.930982746,0,0
1706419658,0.0402608014751089,7950336,136509.21942224953,31284543.945912722,0,0
1706419663,0.042459202293198876,7950336,137283.7837837838,31285479.11547911,0,0
1706419668,0.04312365307487385,7950336,136500,31325795.454545453,0,0
1706419673,0.04259985198624695,7950336,136462.1848739496,31288189.457601223,0,0
1706419678,0.041836261535653146,7950336,136104.68721502827,31291243.844610617,0,0
1706419683,0.042977943234996444,7950336,136627.87385554425,31301827.466937944,0,0
1706419688,0.040117771773677834,7950336,136699.3006993007,31294500.95359186,0,0
1706419693,0.040482301033596686,7950336,136057.40125507567,31230557.954964932,0,0
1706419698,0.04558886358267684,7958528,174252.1653543307,36650891.53543307,0,0
1706419703,0.04480376824296727,7958528,179959.64125560538,37566873.21646963,0,0
1706419708,0.04610386417843949,7958528,180124.55830388694,37571988.07420495,0,0
1706419713,0.045463584641803605,7958528,179411.18743866537,37551722.27674191,0,0
1706419718,0.045845513812151115,7958528,178661.8784530387,37543703.49907919,0,0
1706419723,0.04518599064371857,7958528,178992.88922155686,37558351.422155686,0,0
1706419728,0.04789215543401891,7958528,178798.5179957657,37565268.17219478,0,0
1706419733,0.04504894074514335,7958528,180206.89655172412,37539170.035671815,0,0
1706419738,0.044646740157481594,7958528,179278.0133252574,37554934.3832021,0,0
1706419743,0.04678047888549518,7958528,179136.70004353503,37575108.837614276,0,0
1706419748,0.0471318278534519,7958528,179446.21888210427,37549755.75387506,0,0
1706419753,0.04674593941010054,7958528,179178.03837953092,37552398.36531627,0,0
1706419758,0.04656542829664248,7958528,178562.51335755503,37565832.44282966,0,0
1706419763,0.04474862211035741,7958528,179034.67561521253,37565155.108128265,0,0
1706419768,0.046095818097888014,7958528,178315.7894736842,37544674.51523546,0,0
1706419773,0.047087649192778996,7958528,179108.83190883193,37548455.840455845,0,0
1706419778,0.04556062158978668,7958528,178387.83120706576,37564604.51422964,0,0
1706419783,0.046431335390139224,7958528,178990.8439490446,37546773.48726115,0,0
1706419788,0.04653859447378969,7958528,179517.26940268185,37578112.962210484,0,0
1706419793,0.04441635084780621,7958528,179665.89909985347,37537119.53108645,0,0
1706419798,0.04577480677413499,7958528,179820.03672719855,37551630.27953479,0,0
1706419803,0.04592277460120721,7958528,179295.21441889374,37556219.18375803,0,0
1706419808,0.04584818453733429,7958528,179598.040930558,37564792.37362253,0,0
1706419813,0.04488201540667219,7958528,179101.39734862058,37556114.654245794,0,0
1706419818,0.04567531049887154,7958528,178702.9039463887,37566222.387689255,0,0
1706419823,0.045284026188708026,7958528,178778.603268945,37547547.919762254,0,0
1706419828,0.04494656169362004,7958528,178966.38197346902,37570461.56641832,0,0
1706419833,0.04787643219598447,7958528,179681.10236220472,37526222.659667544,0,0
1706419838,0.0440941724137929,7958528,179494.39655172414,37570379.31034483,0,0
1706419843,0.046142936018955936,7958528,179143.63835216916,37567251.54939847,0,0
1706419848,0.04615777994530604,7958528,179722.1513217867,37550160.437556975,0,0
1706419853,0.046558668035946965,7958528,179106.54685494222,37544231.06546855,0,0
1706419858,0.04577253145336276,7958528,179268.98047722343,37563342.37165582,0,0
1706419863,0.04533720180243361,7958528,178861.28291217532,37555421.45255346,0,0
1706419868,0.04637072429798157,7958528,179353.91042005105,37562300.301694125,0,0
1706419873,0.04706212900355877,7958528,178901.69039145907,37547424.37722419,0,0
1706419878,0.04699227790322534,7958528,192380.96774193548,41694258.70967742,0,0
1706419883,0.0484356092539349,7958528,201419.08346247507,43824476.422404245,0,0
1706419888,0.04913235509889686,7958528,199559.05511811023,43815490.68561552,0,0
1706419893,0.04959222815535206,7958528,199613.26860841422,43827499.46062567,0,0
1706419898,0.048633933254805625,7958528,202055.35924617195,43808205.732234,0,0
1706419903,0.048027312310391285,7958528,200149.76848155836,43805572.409388475,0,0
1706419908,0.04931511396803933,7958528,199941.62612925642,43817482.047718324,0,0
1706419913,0.04757019203478658,7958528,200386.81620508127,43836818.951705195,0,0
1706419918,0.04794893533487795,7958528,200383.37182448036,43820974.17593954,0,0
1706419923,0.0484476967680638,7958528,199909.6958174905,43798267.11026616,0,0
1706419928,0.04933139196086836,7958528,199712.46278179498,43831114.419396006,0,0
1706419933,0.04831006189819975,7958528,200224.20907840438,43801713.89270976,0,0
1706419938,0.048671843960995456,7958528,200314.70367591898,43834704.42610653,0,0
1706419943,0.04759810086698545,7958528,200093.4658490167,43802916.89574963,0,0
1706419948,0.049991613519189335,7958528,199016.23066641207,43815161.73381707,0,0
1706419953,0.049711864640330714,7958528,199069.90881458967,43809866.26139818,0,0
1706419958,0.048242691900823975,7958528,199832.72727272726,43828991.73553719,0,0
1706419963,0.047565782845916844,7958528,199915.7573112178,43804415.102575295,0,0
1706419968,0.04875644186047107,7958528,199379.9871986345,43831352.67761894,0,0
1706419973,0.0480623511943177,7958528,199988.37959974175,43813163.33118141,0,0
1706419978,0.047570059334567795,7958528,199239.92606284659,43797114.972273566,0,0
1706419983,0.048953455565441416,7958528,199786.64292074798,43834594.835262686,0,0
1706419988,0.04909552166106893,7958528,199718.5185185185,43815598.20426487,0,0
1706419993,0.04728588390749659,7958528,199541.76498348275,43797966.02170835,0,0
1706419998,0.049210249222153564,7958528,200022.713130056,43824738.64343497,0,0
1706420003,0.05114871735241845,7958528,199703.5522616918,43812578.58420649,0,0
1706420008,0.04916455761467115,7958528,199460.91743119265,43812863.48623853,0,0
1706420013,0.04812592937456476,7958528,199518.9739985945,43818165.846802525,0,0
1706420018,0.04785575960235332,7958528,199535.92408495254,43806098.05693629,0,0
1706420023,0.047333631429814886,7958528,199783.7837837838,43832964.25457716,0,0
1706420028,0.05177619977116513,7958528,199978.48970251717,43796718.53546911,0,0
1706420033,0.048417079721602536,7958528,199712.1164188548,43832801.32869345,0,0
1706420038,0.04888270111288489,7958528,199687.20190779015,43800127.18600954,0,0
1706420043,0.04871705644355123,7958528,199104.39560439563,43833164.33566434,0,0
1706420048,0.0475206946829627,7958528,200441.21532364597,43807244.055482164,0,0
1706420053,0.04793153332056603,7958528,199390.27192646495,43815321.71581769,0,0
1706420058,0.05471008949933093,7958528,221704.0319007532,48385540.76207355,0,0
1706420063,0.05476736278525366,7958528,228830.8952603862,50080772.381509654,0,0
1706420068,0.0552634663827961,7958528,229062.30389959662,50072061.85567011,0,0
1706420073,0.057010461324317155,7958528,228849.47305627362,50064778.28594154,0,0
1706420078,0.05516435641960262,7958528,228834.75091130013,50083572.29647631,0,0
1706420083,0.05658568985252229,7958528,228145.2784503632,50075040.72198987,0,0
1706420088,0.053309615149665736,7958528,228856.44471594383,50091613.520667896,0,0
1706420093,0.05449239321801882,7958528,229208.42610035965,50066499.40058229,0,0
1706420098,0.056395938468065725,7958528,228122.21514958623,50079240.398896664,0,0
1706420103,0.0551123801782878,7958528,228913.4766649187,50066628.561440304,0,0
1706420108,0.05630812494820489,7958528,228374.22295897224,50076268.13095732,0,0
1706420113,0.05352217448367696,7958528,228738.8535031847,50090868.5581934,0,0
1706420118,0.05674327824505227,7958528,228892.02091384406,50072984.76926574,0,0
1706420123,0.05610562144461448,7958528,228764.59580838322,50061425.89820359,0,0
1706420128,0.05524836100928226,7958528,228402.41535475524,50079066.2065991,0,0
1706420133,0.05642250400915984,7958528,228991.98167239403,50072069.8739977,0,0
1706420138,0.05593605595173418,7958528,228688.97421832144,50093342.47577253,0,0
1706420143,0.054527719999995186,7958528,229351.86440677967,50045760.4519774,0,0
1706420148,0.055426577744470594,7958528,228898.0891719745,50093104.158861,0,0
1706420153,0.05522753144266061,7958528,227988.90258939582,50069280.72338677,0,0
1706420158,0.05547767712597402,7958528,229964.52933151435,50084355.16143702,0,0
1706420163,0.0540553473640254,7958528,228471.34819754114,50057124.817670345,0,0
1706420168,0.05551993743776915,7958528,228732.82442748093,50081269.498838365,0,0
1706420173,0.05489995073465044,7958528,228090.7519446845,50062996.974935174,0,0
1706420178,0.05433133884125941,7958528,228535.8711566618,50080836.64505334,0,0
1706420183,0.054535349153211246,7958528,228634.5017723513,50072861.36274123,0,0
1706420188,0.05551034704419053,7958528,228581.97819016644,50076981.05988138,0,0
1706420193,0.05470568392175149,7958528,229341.12595419848,50071749.04580153,0,0
1706420198,0.055795173583479345,7958528,229392.83683911312,50075126.7765776,0,0
1706420203,0.0545950372774888,7958528,228809.21465968585,50088769.42408377,0,0
1706420208,0.05426341032022587,7958528,228837.2324539572,50072960.013273604,0,0
1706420213,0.05738952840342591,7958528,228454.4548534981,50079884.39306358,0,0
1706420218,0.05489927934810272,7958528,227714.2857142857,50074474.153297685,0,0
1706420223,0.05587887458227023,7958528,227680.3617063102,50061694.908590525,0,0
1706420228,0.05610988437447436,7958528,228826.8156424581,50090160.82613848,0,0
1706420233,0.05437244072036222,7958528,228853.92696348173,50071723.361680835,0,0
1706420238,0.05673664867423077,7958528,247949.8106060606,53506109.059343435,0,0
1706420243,0.059978259971945745,7958528,260983.76428141913,56360060.13229104,0,0
1706420248,0.05980817062174136,7958528,260883.2463217845,56320873.27954437,0,0
1706420253,0.05732108014455503,7958528,261582.90816326533,56314580.35714286,0,0
1706420258,0.058719886286425264,7958528,261167.88843196855,56352441.26586805,0,0
1706420263,0.05817122050501302,7958528,261600.78363082279,56348376.142794944,0,0
1706420268,0.05876071183952889,7958528,260851.7612524462,56322793.54207436,0,0
1706420273,0.05693207415623103,7958528,261856.12422753923,56326904.45254318,0,0
1706420278,0.056807048862282404,7958528,260696.04790419163,56343897.96407186,0,0
1706420283,0.05751772361389205,7958528,261332.66533066132,56339996.65998664,0,0
1706420288,0.05911964154370822,7958528,261497.84335981836,56322414.074914865,0,0
1706420293,0.056956363027588455,7958528,261477.27272727274,56338492.6948052,0,0
1706420298,0.05665993968124951,7958528,261350.41355658666,56326667.3391164,0,0
1706420303,0.05914172337778862,7958528,261923.2,56335238.04444444,0,0
1706420308,0.05694516641706915,7958528,260948.33395731938,56346332.83414452,0,0
1706420313,0.05732403913137715,7958528,260821.32874650613,56306955.493442275,0,0
1706420318,0.0582744581888983,7958528,261412.0450606586,56364184.142114386,0,0
1706420323,0.05797527085714661,7958528,261163.88571428572,56318580.571428575,0,0
1706420328,0.05903365421785525,7958528,262140.54054054053,56335364.45536445,0,0
1706420333,0.05700028515713979,7958528,261632.48451479696,56344623.07868777,0,0
1706420338,0.05760914969957048,7958528,261473.30472103003,56339055.79399142,0,0
1706420343,0.05814077095208496,7958528,261171.6276124129,56337747.51952712,0,0
1706420348,0.056225966039277986,7958528,261899.75450081832,56342988.13420622,0,0
1706420353,0.05624677137132876,7958528,260620.6589492431,56312828.138913624,0,0
1706420358,0.05915548105805638,7958528,260597.17552118358,56351053.57543151,0,0
1706420363,0.05788191378026387,7958528,261406.7039106145,56321430.16759776,0,0
1706420368,0.05768768295370572,7958528,261963.26230712712,56351577.88390889,0,0
1706420373,0.05839408127754102,7958528,260976.2114537445,56324660.79295154,0,0
1706420378,0.05800909383885345,7958528,260028.0568720379,56340345.402843595,0,0
1706420383,0.05867186011725259,7958528,261024.8635536689,56307837.88154437,0,0
1706420388,0.05800943098687952,7958528,261608.6956521739,56349164.94133885,0,0
1706420393,0.056781642918833405,7958528,260409.3264248705,56339542.31433506,0,0
1706420398,0.059263434659090355,7958528,261289.77272727274,56345748.966942154,0,0
1706420403,0.06010202396280299,7958528,260825.10729613734,56315581.18741059,0,0
1706420408,0.0594171345589696,7958528,259069.03970271852,56353931.15587717,0,0
1706420413,0.05848951447710169,7958528,260862.57562662056,56303129.64563526,0,0
1706420418,0.06176687899786554,7958528,281530.2061122957,58907659.026297085,0,0
1706420423,0.06584072019512181,7958528,303742.8292682927,62599902.43902439,0,0
1706420428,0.06596882745450527,7958528,303828.3531790609,62582537.4073242,0,0
1706420433,0.06703215864431081,7958528,302526.7712276907,62594041.8244096,0,0
1706420438,0.06584632046556103,7958528,304329.7769156159,62591967.79825412,0,0
1706420443,0.06822911382310426,7958528,302662.1556307395,62621293.86176897,0,0
1706420448,0.06710619657143652,7958528,303384.48979591834,62580952.489795916,0,0
1706420453,0.06706970743344853,7958528,304276.2430939226,62602142.13962832,0,0
1706420458,0.06597139908348965,7958528,302840.4064554692,62587969.71508268,0,0
1706420463,0.06622433394957368,7958528,303755.29411764705,62590407.39495798,0,0
1706420468,0.06681780659841079,7958528,302473.7201365188,62603379.74971559,0,0
1706420473,0.06828497955283823,7958528,304964.6474297726,62587155.36021403,0,0
1706420478,0.06664682973732855,7958528,303640.243902439,62617960.13133208,0,0
1706420483,0.06686180385288891,7958528,302248.68651488615,62594075.14726955,0,0
