Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706581691,2.690064038003182,10486657024,19916438.40646227,43353807.967688635,0,0
1706581696,2.6980892320624204,10486657024,19849706.526145115,43425276.04377787,0,0
1706581701,2.6964635478266312,10486657024,19835321.010860484,43444318.71345029,0,0
1706581706,2.7083401825241564,10486657024,19820465.51445647,43371878.21030528,0,0
1706581711,2.7081568493411186,10486657024,19803430.921052635,43457535.52631579,0,0
1706581716,2.7207131179403294,10486657024,19843299.926172018,43384444.44444444,0,0
1706581721,2.6709633751266653,10486657024,19819977.44360902,43456123.95854501,0,0
1706581726,2.6945323098580465,10486657024,19800645.906092357,43441485.64221963,0,0
1706581731,2.6903574354467175,10486657024,19850224.94245658,43379899.97907512,0,0
1706581736,2.705430312162614,10486657024,19841352.238106396,43406215.13944223,0,0
1706581741,2.696519612715574,10486657024,19776327.030957825,43449450.65447746,0,0
1706581746,2.6867167494210746,10486657024,19817352.929838087,43373796.83885891,0,0
1706581751,2.717297087935347,10486657024,19831959.643160578,43375952.63381478,0,0
1706581756,2.7021937952324016,10486657024,19848481.68293073,43344061.11022236,0,0
1706581761,2.6059320636529106,10486657024,19866487.928007025,43366750.877963126,0,0
1706581766,2.7001277769948118,10486657024,19866545.142650776,43348994.0411701,0,0
1706581771,2.7307518122230627,10486657024,19878200.67667583,43345035.10255868,0,0
1706581776,2.703659466933893,10486657024,19867920.360274944,43388952.35837876,0,0
1706581781,2.7217107022272513,10486657024,19883354.452054795,43389602.56849315,0,0
1706581786,2.7228119478881805,10486657024,19873173.77600336,43363801.84912796,0,0
1706581791,2.6928616337414093,10486657024,19856188.997555014,43390643.27628362,0,0
1706581796,2.7012681209021316,10486657024,19866110.68539804,43348758.19497658,0,0
1706581801,2.7016531620723976,10486661120,19884704.689480353,43367518.536121674,0,0
1706581806,2.590372751759615,10486657024,19737864.61476564,43518538.52343593,0,0
1706581811,2.5885006057425812,10486657024,19798375.117282793,43418983.67423532,0,0
1706581816,2.6496538684439397,10486657024,19809408.693652254,43385647.884084634,0,0
1706581821,2.6625378655260183,10486657024,19790029.60584983,43470632.42375602,0,0
1706581826,2.695883941798732,10486657024,19858894.38202247,43397132.58426966,0,0
1706581831,2.674667368430368,10486657024,19822126.577509888,43381060.463364094,0,0
1706581836,2.7087912281396926,10486657024,19848289.698492464,43404161.05527638,0,0
1706581841,2.6492920881781084,10486657024,19831521.273140628,43397507.46995778,0,0
1706581846,2.5486445726137794,10486657024,19844513.656055752,43412798.07873423,0,0
1706581851,2.53272841899762,10486657024,19839890.442890443,43412193.18181818,0,0
1706581856,2.5228442373690023,10486657024,19903407.97914996,43315321.17080994,0,0
1706581861,2.6110836095280967,10486657024,19904559.914024718,43355271.001253806,0,0
1706581866,2.628542348705177,10486657024,19785800.627943486,43416156.593406595,0,0
1706581871,2.56907152496596,10486657024,19808073.324336484,43427370.445344135,0,0
1706581876,2.559660019134056,10486657024,19756741.07142857,43511072.70408163,0,0
1706581881,2.556785950727798,10486657024,19831602.53296322,43396299.09784871,0,0
1706581886,2.556150844172205,10486657024,19825412.42468315,43432630.168294206,0,0
1706581891,2.638254771163695,10486657024,19858791.837462127,43390533.59472465,0,0
1706581896,2.709267618389002,10486657024,19843764.170616113,43351490.42654028,0,0
1706581901,2.561466965668477,10486657024,19837865.05867014,43430386.788352884,0,0
1706581906,2.6232775783585214,10486657024,19791025.355191257,43408890.92896175,0,0
1706581911,2.603266573204662,10486657024,19824827.652733117,43412275.455519825,0,0
1706581916,2.606490413590325,10486657024,19840744.562468387,43373255.77474288,0,0
1706581921,2.589689648235717,10486657024,19785899.777832635,43445793.38434954,0,0
1706581926,2.6802195579465935,10486657024,19793001.839587934,43424771.52317881,0,0
1706581931,2.670249821734123,10486657024,19807726.088646967,43410789.26905132,0,0
1706581936,2.593433024771251,10486657024,19883898.683329616,43351233.653202415,0,0
1706581941,2.638628421842297,10486657024,19804628.056112222,43372463.1262525,0,0
1706581946,2.6725672165711045,10486657024,19873637.71802326,43399216.02470931,0,0
1706581951,2.6561009971206744,10486657024,19734420.078173216,43490059.65850648,0,0
1706581956,2.685351020877973,10486657024,19774614.157188933,43480367.679511115,0,0
1706581961,2.6809136465626104,10486657024,19766323.536928188,43461713.26348071,0,0
1706581966,2.6521879064730043,10486657024,19858511.50471776,43373479.39082933,0,0
1706581971,2.505374738901201,10486657024,19829759.029500965,43401873.44913152,0,0
1706581976,2.5400959147952213,10486657024,19831536.599535245,43446094.500387296,0,0
1706581981,2.523202315350131,10486657024,19836867.160109077,43430686.404363066,0,0
1706581986,2.534268546565493,10486657024,19796812.42864133,43452919.099657476,0,0
1706581991,2.539913110243954,10486657024,19922747.529901195,43313972.69890796,0,0
1706581996,2.5145938958334337,10486657024,19866125.208333336,43320684.79166667,0,0
1706582001,2.544514111184955,10486657024,19813240.349719565,43424226.16298251,0,0
1706582006,2.5058197653098717,10486657024,19845920.93023256,43401209.68992248,0,0
1706582011,2.553288721704838,10486657024,19813638.348868176,43441655.92543276,0,0
1706582016,2.4757240971021788,10486657024,19860459.404324766,43420746.43002856,0,0
1706582021,2.4911586948336275,10486657024,19873961.417597767,43359577.33938548,0,0
1706582026,2.5493820008057404,10486657024,19898684.60298267,43346548.569125354,0,0
1706582031,2.5487322049303076,10486657024,19806925.296803653,43425945.02283105,0,0
1706582036,2.4983825019095214,10486657024,19784191.107118797,43443114.52953065,0,0
