Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706412245,3.346740856895823,10486472704,19908649.325959213,43392488.93881784,0,0
1706412250,3.3976795359541625,10486472704,19818090.853534326,43442394.37767366,0,0
1706412255,3.412163298075156,10486472704,19895680.135392424,43397976.7294267,0,0
1706412260,3.134030014403301,10486472704,19857673.831154443,43359736.53888766,0,0
1706412265,3.134030014403301,10486472704,19857673.831154443,43359736.53888766,0,0
1706412270,3.2337395903145256,10486472704,19954535.485523954,43255022.29054573,0,0
1706412275,3.2337395903145256,10486472704,19954535.485523954,43255022.29054573,0,0
1706412280,3.4281648646683434,10486472704,19876756.984866124,43395326.54249127,0,0
1706412285,3.395710837152018,10486472704,19854365.27172884,43429431.73641356,0,0
1706412290,3.395710837152018,10486472704,19854365.27172884,43429431.73641356,0,0
1706412295,3.5918837238007106,10486472704,19903274.49153858,43338596.646483466,0,0
1706412300,3.594893532819892,10486472704,19956617.917468466,43307994.65469319,0,0
1706412305,3.6058936611018217,10486472704,19856203.032047592,43424376.895029746,0,0
1706412310,3.5959093143432166,10486472704,19890658.78787879,43353561.41414141,0,0
1706412315,3.2671445403576365,10486472704,19921807.337723423,43283699.1533396,0,0
1706412320,3.3991701600681545,10486472704,19895396.377422072,43440925.652906485,0,0
1706412325,3.422694525490022,10486472704,19796859.681945745,43469143.358278766,0,0
1706412330,3.394396439201859,10486472704,19831644.162625886,43444912.15964192,0,0
1706412335,3.5205736507843826,10486472704,19900202.74509804,43333195.09803922,0,0
1706412340,3.5205736507843826,10486472704,19900202.74509804,43333195.09803922,0,0
1706412345,3.5033843484360823,10486472704,19997231.715210356,43259438.83495146,0,0
1706412350,3.6077342628165554,10486472704,19814775.48615203,43429755.45079552,0,0
1706412355,3.6077342628165554,10486472704,19814775.48615203,43429755.45079552,0,0
1706412360,3.605606402229956,10486472704,19906839.758476544,43320345.56432884,0,0
1706412365,3.607618576846243,10486472704,19836697.80439122,43451425.5489022,0,0
1706412370,3.607618576846243,10486472704,19836697.80439122,43451425.5489022,0,0
1706412375,3.582626906219241,10486472704,19833879.529872674,43390502.20372184,0,0
1706412380,3.5945125888532803,10486472704,19840845.315024234,43383119.54765751,0,0
1706412385,3.573005782230155,10486472704,19840303.402646504,43426453.11909263,0,0
1706412390,3.588708505548477,10486472704,19954792.231812578,43266130.086313196,0,0
1706412395,3.3922397275373215,10486472704,19857688.78663115,43205294.50230081,0,0
1706412400,3.555787111611362,10486472704,19821477.22772277,43460475.60756076,0,0
1706412405,3.555787111611362,10486472704,19821477.22772277,43460475.60756076,0,0
1706412410,3.629934511685459,10486472704,19862670.07512521,43364452.21202003,0,0
1706412415,3.6198892203213378,10486472704,19877045.69163363,43364109.743375756,0,0
1706412420,3.6198892203213378,10486472704,19877045.69163363,43364109.743375756,0,0
1706412425,3.581944483620991,10486472704,19822737.75862069,43438354.655172415,0,0
1706412430,3.6024624944131807,10486472704,19843366.43474594,43501133.459835544,0,0
1706412435,3.5811956984778472,10486472704,19866040.929658577,43397887.08350473,0,0
1706412440,3.5892009183837503,10486472704,19951408.66692577,43303942.673921496,0,0
1706412445,3.5892009183837503,10486472704,19951408.66692577,43303942.673921496,0,0
1706412450,3.3912872902933833,10486472704,19898328.067765567,43203926.96886446,0,0
1706412455,3.612297864528586,10486472704,19857955.933682375,43440943.93542758,0,0
1706412460,3.6120384610368848,10486472704,19918476.984414645,43339146.24864081,0,0
1706412465,3.6120384610368848,10486472704,19918476.984414645,43339146.24864081,0,0
1706412470,3.5120422588314537,10486472704,19780625.49064881,43419263.44954976,0,0
1706412475,3.5296157430556097,10486472704,19863197.145061728,43426045.33179012,0,0
1706412480,3.604183315039307,10486472704,19881734.394637622,43376533.305404276,0,0
1706412485,3.604183315039307,10486472704,19881734.394637622,43376533.305404276,0,0
1706412490,3.604340230356487,10486472704,19900700.973807923,43381638.34788448,0,0
1706412495,3.486509574679156,10486472704,19803065.670934092,43382456.37743006,0,0
1706412500,3.5810983162204533,10486472704,19918637.962773573,43368082.63448558,0,0
1706412505,3.5810983162204533,10486472704,19918637.962773573,43368082.63448558,0,0
1706412510,3.593109465621514,10486472704,19871970.325693607,43440073.34137516,0,0
1706412515,3.593109465621514,10486472704,19871970.325693607,43440073.34137516,0,0
1706412520,3.6034491049492656,10486472704,19876137.55354593,43421278.20085674,0,0
1706412525,3.6100733072219136,10486472704,19884127.09098327,43359851.48918808,0,0
1706412530,3.6100733072219136,10486472704,19884127.09098327,43359851.48918808,0,0
1706412535,3.6072947773295696,10486472704,19809439.411904197,43392516.00663979,0,0
1706412540,3.5157251499410798,10486472704,19962099.565389175,43239291.189253256,0,0
1706412545,3.580484402781194,10486472704,19865735.590939675,43389983.62861629,0,0
1706412550,3.580484402781194,10486472704,19865735.590939675,43389983.62861629,0,0
1706412555,3.585638939459035,10486472704,19858458.162162162,43359455.567567565,0,0
1706412560,3.6029248527625453,10486472704,19887484.765087478,43345648.31924514,0,0
1706412565,3.605027447653907,10486472704,19903770.74370006,43314149.35464044,0,0
1706412570,3.6070180055181655,10486472704,19880714.03232164,43392993.49625542,0,0
1706412575,3.6070180055181655,10486472704,19880714.03232164,43392993.49625542,0,0
1706412580,3.4174699294051796,10486472704,19947707.46571864,43200397.66378872,0,0
1706412585,3.6224571311684812,10486472704,19887009.369144283,43358369.76889444,0,0
1706412590,3.6224571311684812,10486472704,19887009.369144283,43358369.76889444,0,0
1706412595,3.6350706122348773,10486472704,19870905.54649266,43378282.21859706,0,0
1706412600,3.6137992303735818,10486472704,19868355.34902116,43378840.81471228,0,0
1706412605,3.613880202685023,10486472704,19894371.316306483,43308654.223968565,0,0
1706412610,3.613880202685023,10486472704,19894371.316306483,43308654.223968565,0,0
1706412615,3.5635012270486874,10486472704,19811105.535553556,43312919.4419442,0,0
1706412620,3.520543648904571,10486472704,19900796.33529907,43400835.0884583,0,0
1706412625,3.568007970784249,10486472704,19960258.544968493,43293592.13290051,0,0
1706412630,3.6296808119540325,10486472704,19805891.802504137,43437850.460666195,0,0
1706412635,3.6296808119540325,10486472704,19805891.802504137,43437850.460666195,0,0
1706412640,3.6174707424319035,10486472704,19824672.805247225,43458289.35418769,0,0
1706412645,3.6174707424319035,10486472704,19824672.805247225,43458289.35418769,0,0
1706412650,3.6157225561364688,10486472704,19845496.20518189,43427746.66317718,0,0
1706412655,3.6137311737927074,10486472704,19864346.39093259,43319328.29588387,0,0
1706412660,3.6137311737927074,10486472704,19864346.39093259,43319328.29588387,0,0
1706412665,3.4460522804489115,10486472704,19896778.044871792,43270614.31623931,0,0
1706412670,3.5628845246961496,10486472704,19891936.639676113,43327248.98785425,0,0
1706412675,3.5628845246961496,10486472704,19891936.639676113,43327248.98785425,0,0
1706412680,3.624388789880146,10486472704,19859654.37392796,43402386.14922813,0,0
1706412685,3.619897692157803,10486472704,19806355.711227864,43450375.17026658,0,0
1706412690,3.5928008417452455,10486472704,20001635.029157452,43341896.038608484,0,0
1706412695,3.606561372010071,10486472704,19930964.229823384,43286212.38542365,0,0
1706412700,3.606561372010071,10486472704,19930964.229823384,43286212.38542365,0,0
1706412705,3.60485221589494,10486472704,19917965.407131456,43379836.260422215,0,0
1706412710,3.612679765957392,10486472704,19838987.956643917,43408642.71376957,0,0
1706412715,3.601817104628008,10486472704,19855991.700201206,43374690.39235412,0,0
1706412720,3.5232358153677192,10486472704,19961333.63325535,43246541.4792154,0,0
1706412725,3.545119854799206,10486472704,20021456.98657384,43288508.95077076,0,0
1706412730,3.608710851628297,10486472704,19821427.22155207,43379165.46039405,0,0
1706412735,3.599577220413126,10486472704,19902671.922685657,43351979.315022044,0,0
1706412740,3.6184982184961623,10486472704,19836298.99377096,43402257.307139434,0,0
1706412745,3.6184982184961623,10486472704,19836298.99377096,43402257.307139434,0,0
1706412750,3.60185844498901,10486472704,19808568.18878333,43400094.238430895,0,0
1706412755,3.623751830762509,10486472704,19948943.43840823,43286035.32304941,0,0
1706412760,3.6285533064310727,10486472704,19882921.395544346,43364052.12274065,0,0
1706412765,3.6285533064310727,10486472704,19882921.395544346,43364052.12274065,0,0
1706412770,3.6289266524900414,10486472704,19894500.79599727,43399730.72549465,0,0
1706412775,3.5580373139381836,10486472704,19898120.57522124,43309553.98230089,0,0
1706412780,3.5580373139381836,10486472704,19898120.57522124,43309553.98230089,0,0
1706412785,3.595516167236153,10486472704,19816996.826171875,43394852.05078125,0,0
1706412790,3.601424064994768,10486472704,19930753.895857092,43291614.02508552,0,0
1706412795,3.601424064994768,10486472704,19930753.895857092,43291614.02508552,0,0
1706412800,3.6147151880392183,10486472704,19903843.562287804,43369644.293549225,0,0
1706412805,3.6424813898393764,10486472704,19839741.190557647,43431066.1991105,0,0
1706412810,3.6424813898393764,10486472704,19839741.190557647,43431066.1991105,0,0
1706412815,3.6370950574996885,10486472704,19915631.06200123,43342844.689993866,0,0
1706412820,3.6092550713535325,10486472704,19850257.79451768,43412704.1222013,0,0
1706412825,3.5942811648982227,10486472704,19917103.265306123,43321213.26530612,0,0
1706412830,3.4657021430852017,10486472704,19882084.332533974,43272236.61071143,0,0
1706412835,3.578192933228922,10486472704,19828054.671745464,43408470.75957876,0,0
1706412840,3.6205308513156993,10486472704,19898064.80663959,43384077.52074872,0,0
1706412845,3.6205308513156993,10486472704,19898064.80663959,43384077.52074872,0,0
1706412850,3.6103888205732595,10486472704,19901224.419448476,43365159.83309144,0,0
1706412855,3.651178745812666,10486472704,19886279.085559078,43381834.99320959,0,0
1706412860,3.641918891363854,10486472704,19954422.430636965,43375688.550214924,0,0
1706412865,3.6036551277224462,10486472704,19855290.619765494,43407662.269681744,0,0
1706412870,3.6036551277224462,10486472704,19855290.619765494,43407662.269681744,0,0
1706412875,3.602141318383217,10486472704,19924975.460122697,43276166.06727311,0,0
1706412880,3.602141318383217,10486472704,19924975.460122697,43276166.06727311,0,0
1706412885,3.6085340488661437,10486472704,19870744.136043787,43406379.98436279,0,0
1706412890,3.6200886257078797,10486472704,19919078.05255023,43279516.48634724,0,0
1706412895,3.6295988687881975,10486472704,19859810.585432265,43410272.123893805,0,0
1706412900,3.6295988687881975,10486472704,19859810.585432265,43410272.123893805,0,0
1706412905,3.6371307972718268,10486472704,19852426.195814647,43428356.68908819,0,0
1706412910,3.613130857429129,10486472704,19881231.31978242,43357328.084740914,0,0
1706412915,3.5767980260808385,10486472704,19883651.671626117,43358389.81270786,0,0
1706412920,3.4930176898038243,10486472704,19955655.098039217,43304909.01960785,0,0
1706412925,3.4930176898038243,10486472704,19955655.098039217,43304909.01960785,0,0
1706412930,3.6289143007520526,10486472704,19843831.10214561,43466970.291582614,0,0
1706412935,3.6167393107576298,10486472704,19949267.765999213,43368364.54652532,0,0
1706412940,3.6239579380943643,10486472704,19907159.712788668,43390446.53599845,0,0
1706412945,3.6147686305095,10486472704,19841870.786516853,43418985.52290406,0,0
1706412950,3.642765714389753,10486472704,19839835.33697632,43388883.788706735,0,0
1706412955,3.620871214597034,10486472704,19886739.215686277,43454369.28104575,0,0
1706412960,3.6096998350424054,10486472704,19907750.780205082,43322179.0013375,0,0
1706412965,3.6096998350424054,10486472704,19907750.780205082,43322179.0013375,0,0
1706412970,3.6056849686074997,10486472704,19917388.460189406,43355905.4717643,0,0
1706412975,3.5561065899516713,10486472704,19877548.92496709,43412664.98464239,0,0
1706412980,3.619521473540554,10486472704,19872633.079476662,43383915.44620191,0,0
1706412985,3.619521473540554,10486472704,19872633.079476662,43383915.44620191,0,0
1706412990,3.618398001267009,10486472704,19832686.58227848,43400000.50632911,0,0
1706412995,3.618398001267009,10486472704,19832686.58227848,43400000.50632911,0,0
1706413000,3.5941135781665685,10486472704,19839406.554472987,43393357.1744907,0,0
1706413005,3.5941135781665685,10486472704,19839406.554472987,43393357.1744907,0,0
1706413010,3.6121198606458966,10486472704,19860745.814666353,43357474.88799812,0,0
1706413015,3.6209710795796806,10486472704,19917603.157894738,43330961.473684214,0,0
1706413020,3.6229475367464516,10486472704,19869264.65989054,43391326.231430806,0,0
1706413025,3.6229475367464516,10486472704,19869264.65989054,43391326.231430806,0,0
1706413030,3.6296942106665036,10486472704,19986443.927562717,43272679.34872902,0,0
1706413035,3.633424116228111,10486472704,19823055.789240643,43528206.553021915,0,0
1706413040,3.617548365809035,10486472704,19875713.539574128,43390576.73764564,0,0
1706413045,3.5964838163907484,10486472704,19933015.30077552,43291989.3104171,0,0
1706413050,3.6015190839063176,10486472704,19904868.985038415,43337642.94379297,0,0
1706413055,3.6015190839063176,10486472704,19904868.985038415,43337642.94379297,0,0
1706413060,3.613607202852976,10486472704,19840150.539601244,43426190.415218584,0,0
1706413065,3.6183734780233743,10486472704,19820961.50696151,43442627.354627356,0,0
1706413070,3.630356842509211,10486472704,19948048.95470383,43305126.30662021,0,0
1706413075,3.638485951978998,10486472704,19840803.697006226,43432642.95760498,0,0
1706413080,3.638485951978998,10486472704,19840803.697006226,43432642.95760498,0,0
1706413085,3.622330661559364,10486472704,19842528.4381053,43437370.83993661,0,0
1706413090,3.6006884149269105,10486472704,19835213.54694788,43309577.57047252,0,0
1706413095,3.6162281554481948,10486472704,19922606.36451302,43452659.209257476,0,0
1706413100,3.600336483809097,10486472704,19906546.442266725,43369021.942905836,0,0
1706413105,3.617077600089484,10486472704,19852696.827524576,43401294.01251117,0,0
1706413110,3.627806236153702,10486472704,19952962.5,43313436.92307692,0,0
1706413115,3.626302800718816,10486472704,19947344.6485623,43354990.41533546,0,0
1706413120,3.626302800718816,10486472704,19947344.6485623,43354990.41533546,0,0
1706413125,3.6370790341326575,10486472704,19836714.02214022,43412313.65313653,0,0
1706413130,3.6370790341326575,10486472704,19836714.02214022,43412313.65313653,0,0
1706413135,3.606016166666946,10486472704,19844649.751917005,43380120.65854759,0,0
1706413140,3.595632228046212,10486472704,19787669.578853045,43423272.84946236,0,0
1706413145,3.618119175463858,10486472704,19947483.072442666,43290097.74299236,0,0
1706413150,3.618119175463858,10486472704,19947483.072442666,43290097.74299236,0,0
1706413155,3.5274575723737023,10486472704,19932796.337157987,43273301.85348632,0,0
1706413160,3.602280382053497,10486476800,19823798.91891892,43410643.89189189,0,0
1706413165,3.6387006203760026,10486472704,19888168.941641938,43409976.656775475,0,0
1706413170,3.6387006203760026,10486472704,19888168.941641938,43409976.656775475,0,0
1706413175,3.6069788506823763,10486472704,19851336.86288586,43393195.62096195,0,0
1706413180,3.566706868864531,10486472704,19838433.41359511,43454486.75680681,0,0
1706413185,3.600331443263083,10486472704,19919755.261445,43336320.24300282,0,0
1706413190,3.622171849966737,10486472704,19854887.304820098,43379622.312740445,0,0
1706413195,3.60776492872893,10486472704,19872653.386454184,43388484.28508189,0,0
1706413200,3.60776492872893,10486472704,19872653.386454184,43388484.28508189,0,0
1706413205,3.601536065181046,10486472704,19842400.290768113,43385941.361764,0,0
1706413210,3.61640342924392,10486472704,19823915.625639975,43450444.194142945,0,0
1706413215,3.61640342924392,10486472704,19823915.625639975,43450444.194142945,0,0
1706413220,3.621551659564464,10486472704,19900347.004165333,43387903.23614226,0,0
1706413225,3.584476111495386,10486472704,19869465.60480148,43328912.511542015,0,0
1706413230,3.5813165541998107,10486472704,19932590.80740289,43375575.75757576,0,0
1706413235,3.5670340538784413,10486472704,19858826.328457695,43388419.92223662,0,0
1706413240,3.5670340538784413,10486472704,19858826.328457695,43388419.92223662,0,0
1706413245,3.5706600429576123,10486472704,19821478.408320144,43429079.131810986,0,0
1706413250,3.5795909126867977,10486472704,19923339.61877434,43335132.81410126,0,0
1706413255,3.6088832130000337,10486472704,19902172.84839755,43359367.66294562,0,0
1706413260,3.600554155428278,10486472704,19874057.346252717,43409953.13426933,0,0
1706413265,3.5837875274874844,10486472704,19860970.85308057,43357319.194312796,0,0
1706413270,3.577813157915109,10486472704,19891509.070078287,43401812.10616765,0,0
1706413275,3.572353281995644,10486472704,19894074.324324325,43358056.83624801,0,0
1706413280,3.580538378191235,10486472704,19889673.503557976,43368842.61197154,0,0
1706413285,3.6148979029564323,10486472704,19868702.086956523,43376017.91304348,0,0
1706413290,3.5872723799383754,10486472704,19897084.98922672,43321332.05649988,0,0
1706413295,3.6145665766697883,10486472704,19880774.55275648,43365970.792259954,0,0
1706413300,3.6145665766697883,10486472704,19880774.55275648,43365970.792259954,0,0
1706413305,3.588776458285669,10486472704,19865548.61910242,43451704.54545455,0,0
1706413310,3.5945411212235605,10486472704,19888599.131419938,43383928.814199395,0,0
1706413315,3.5816008818021765,10486472704,19823893.333333336,43465855.85585586,0,0
1706413320,3.570678759901316,10486472704,19810784.72617017,43466811.44589729,0,0
1706413325,3.56233411606433,10486472704,19880230.120481927,43375375.301204816,0,0
1706413330,3.549460845454367,10486472704,19861057.64023211,43339163.82978723,0,0
1706413335,3.559182810069372,10486472704,19854933.688088417,43342437.98608268,0,0
1706413340,3.6013713725535323,10486472704,19935026.01888096,43348562.284135394,0,0
1706413345,3.5947038187001277,10486472704,19830033.481745325,43433782.724844165,0,0
1706413350,3.5947038187001277,10486472704,19830033.481745325,43433782.724844165,0,0
1706413355,3.5789308160664275,10486472704,19836883.383383382,43435130.63063063,0,0
1706413360,3.589397782648467,10486472704,19843592.190090254,43390649.84343341,0,0
1706413365,3.589397782648467,10486472704,19843592.190090254,43390649.84343341,0,0
1706413370,3.5829569389123264,10486472704,19865324.304128528,43366090.229777694,0,0
1706413375,3.585525356427909,10486472704,19831289.146976374,43386826.19142972,0,0
1706413380,3.564492437977942,10486472704,19901322.507893547,43408278.07848444,0,0
1706413385,3.562004022260274,10486472704,19787925.961771112,43372552.14130172,0,0
1706413390,3.562004022260274,10486472704,19787925.961771112,43372552.14130172,0,0
1706413395,3.5945409522023164,10486472704,19828182.521087162,43410141.28397376,0,0
1706413400,3.5564505900097405,10486472704,19852818.80301602,43366808.906691805,0,0
1706413405,3.5564505900097405,10486472704,19852818.80301602,43366808.906691805,0,0
1706413410,3.5856396841748244,10486472704,19910054.17905517,43353553.353154935,0,0
1706413415,3.5818585880245517,10486472704,19962982.43757935,43350735.08252222,0,0
1706413420,3.5818585880245517,10486472704,19962982.43757935,43350735.08252222,0,0
1706413425,3.604891165882226,10486472704,19823855.522260275,43427672.73116439,0,0
1706413430,3.5565829249708854,10486472704,19837209.61313013,43416282.06330598,0,0
1706413435,3.5565829249708854,10486472704,19837209.61313013,43416282.06330598,0,0
1706413440,3.52498902368816,10486472704,19924744.52773613,43347352.02398801,0,0
1706413445,3.510701822913223,10486472704,19912322.73220094,43359447.5966751,0,0
1706413450,3.5250183373285346,10486472704,19902959.280694503,43339949.77263332,0,0
1706413455,3.513559036548545,10486472704,19872741.1021814,43397328.54955989,0,0
1706413460,3.5295313198676177,10486472704,19863592.141671278,43414805.75539568,0,0
1706413465,3.5240171408751073,10486472704,19868875.37928045,43379497.399219766,0,0
1706413470,3.5240171408751073,10486472704,19868875.37928045,43379497.399219766,0,0
1706413475,3.529415380538202,10486472704,19842542.060726732,43413339.9701344,0,0
1706413480,3.529415380538202,10486472704,19842542.060726732,43413339.9701344,0,0
1706413485,3.5460130283715228,10486472704,19800720.006485082,43453073.44357976,0,0
1706413490,3.5131635863709554,10486472704,19817234.63446194,43464295.44964417,0,0
1706413495,3.526658704032424,10486472704,19775090.014402304,43449645.94335093,0,0
1706413500,3.5159975258757337,10486472704,19845835.85274764,43415873.7328828,0,0
1706413505,3.5280529162611947,10486472704,19790693.633414436,43456820.96512571,0,0
1706413510,3.5228989956973455,10486472704,19886448.369565215,43352841.48550724,0,0
1706413515,3.5228989956973455,10486472704,19886448.369565215,43352841.48550724,0,0
1706413520,3.5341382550931137,10486472704,19930721.399965174,43341536.30506703,0,0
1706413525,3.61700967525567,10486472704,19860807.863171924,43411175.69968903,0,0
1706413530,3.603086465188513,10486472704,19873975.909419417,43417938.087207906,0,0
1706413535,3.5854846827946547,10486472704,19866211.657014757,43396512.609751545,0,0
1706413540,3.5952114126326515,10486472704,19901300.16195789,43321459.24059744,0,0
1706413545,3.5952114126326515,10486472704,19901300.16195789,43321459.24059744,0,0
1706413550,3.572321680419547,10486472704,19856660.305999655,43357723.39694,0,0
1706413555,3.5911691329657662,10486472704,19938803.566745345,43312691.58143194,0,0
1706413560,3.5964173906869927,10486472704,19889511.838989742,43345642.85714286,0,0
1706413565,3.5964173906869927,10486472704,19889511.838989742,43345642.85714286,0,0
1706413570,3.577415535729681,10486472704,19911564.746643566,43375129.27674317,0,0
1706413575,3.577415535729681,10486472704,19911564.746643566,43375129.27674317,0,0
1706413580,3.435479927924978,10486472704,19765444.464978747,43505502.494917765,0,0
1706413585,3.432271799875681,10486472704,19879358.24583076,43363185.09367923,0,0
1706413590,3.4104760499101987,10486472704,19822194.606560674,43405038.639565304,0,0
1706413595,3.4260765199740866,10486472704,19830787.585910656,43437776.63230241,0,0
1706413600,3.4260765199740866,10486472704,19830787.585910656,43437776.63230241,0,0
1706413605,3.430748524193304,10486472704,19871550.74744296,43391896.34146342,0,0
1706413610,3.421712707339692,10486472704,19933211.983245313,43347347.295574576,0,0
1706413615,3.465868310240213,10486472704,19872892.029657092,43459244.43929564,0,0
1706413620,3.4000509137413815,10486472704,19928152.725914862,43327971.2471994,0,0
1706413625,3.4365644600768603,10486472704,19862226.48752399,43405548.36852207,0,0
1706413630,3.4493871332518795,10486472704,19892299.202942982,43369842.01921112,0,0
1706413635,3.381590235365772,10486472704,19812556.230264757,43403844.547000244,0,0
1706413640,3.39985562711847,10486472704,19875858.49428459,43383946.59046118,0,0
1706413645,3.39985562711847,10486472704,19875858.49428459,43383946.59046118,0,0
1706413650,3.4475098695350206,10486472704,19904749.19466176,43391089.73768983,0,0
1706413655,3.4475098695350206,10486472704,19904749.19466176,43391089.73768983,0,0
1706413660,3.4630593914173193,10486472704,19896662.742019884,43383423.33856619,0,0
1706413665,3.4503696364629883,10486472704,19833626.78114724,43401744.7935696,0,0
1706413670,3.4503696364629883,10486472704,19833626.78114724,43401744.7935696,0,0
1706413675,3.422926717668617,10486472704,19884067.62295082,43382654.143897995,0,0
1706413680,3.422926717668617,10486472704,19884067.62295082,43382654.143897995,0,0
1706413685,3.4333552493764308,10486472704,19896772.014260247,43391312.655971475,0,0
1706413690,3.437413433575231,10486472704,19835733.83142657,43448115.33971515,0,0
1706413695,3.4534586797560607,10486472704,19766929.94100295,43480827.6179941,0,0
1706413700,3.4270836112203433,10486472704,19905185.03937008,43386286.41732284,0,0
1706413705,3.4253165757764994,10486472704,19818661.283643894,43422316.35610766,0,0
1706413710,3.4253165757764994,10486472704,19818661.283643894,43422316.35610766,0,0
1706413715,3.370898549318371,10486472704,19889927.696927696,43419341.18734119,0,0
1706413720,3.393592650105275,10486472704,19852294.94736842,43369492.21052632,0,0
1706413725,3.393592650105275,10486472704,19852294.94736842,43369492.21052632,0,0
1706413730,3.385382057456339,10486472704,19996134.72969148,43259361.44919332,0,0
1706413735,3.4020736363952904,10486472704,19850244.873341374,43400865.759090126,0,0
1706413740,3.393708712074201,10486472704,19872090.600466795,43334572.24697645,0,0
1706413745,3.4087399559385525,10486472704,19873061.917701863,43358114.71273292,0,0
1706413750,3.410603235172771,10486472704,19822686.373873875,43441522.33483483,0,0
1706413755,3.410603235172771,10486472704,19822686.373873875,43441522.33483483,0,0
1706413760,3.3973598269977745,10486472704,19846498.989898987,43408820.75298439,0,0
1706413765,3.389387489910599,10486472704,19786807.57229041,43445871.43748699,0,0
1706413770,3.3921943845666727,10486472704,19837184.3551797,43391117.54756871,0,0
1706413775,3.3899031723383635,10486472704,19798826.060848676,43428198.7590072,0,0
1706413780,3.4084318142611196,10486472704,19903559.564474806,43391969.68403074,0,0
1706413785,3.407811835243321,10486472704,19822527.04154728,43442725.46561605,0,0
1706413790,3.4043299755612457,10486472704,19868019.27279952,43396168.48797933,0,0
1706413795,3.417004508265155,10486472704,19919570.663562283,43370076.367869616,0,0
1706413800,3.397665016600658,10486472704,19891869.490555238,43345706.735355854,0,0
1706413805,3.380873630398604,10486472704,19903850.884409707,43393411.76470588,0,0
1706413810,3.3868900421541825,10486472704,19829658.935054455,43464695.24001613,0,0
1706413815,3.3868900421541825,10486472704,19829658.935054455,43464695.24001613,0,0
1706413820,3.3824279295246966,10486472704,19777442.787631452,43457801.444043316,0,0
1706413825,3.392423527882374,10486472704,19827636.525216617,43394906.46522994,0,0
1706413830,3.392423527882374,10486472704,19827636.525216617,43394906.46522994,0,0
1706413835,3.3993866689784427,10486472704,19822404.562043793,43391288.86861314,0,0
1706413840,3.4195639429188716,10486472704,19882133.585978206,43359595.45239223,0,0
1706413845,3.4195639429188716,10486472704,19882133.585978206,43359595.45239223,0,0
1706413850,3.3769646372646194,10486472704,19828924.228466146,43464564.71672041,0,0
1706413855,3.400879770960775,10486472704,19808002.401746724,43413918.77729258,0,0
1706413860,3.3856295629809354,10486472704,19851510.09785551,43418984.17655632,0,0
1706413865,3.3915505522039555,10486472704,19893717.8643262,43335660.26695922,0,0
1706413870,3.3915505522039555,10486472704,19893717.8643262,43335660.26695922,0,0
1706413875,3.3884434579081506,10486472704,19714866.609783847,43486233.788395904,0,0
1706413880,3.4825945695021794,10486472704,19870189.700261515,43350154.89841078,0,0
1706413885,3.5820224662362747,10486472704,19906681.727904666,43365906.81893413,0,0
1706413890,3.5870620729964156,10486472704,19806694.697903823,43429566.70776819,0,0
1706413895,3.5870620729964156,10486472704,19806694.697903823,43429566.70776819,0,0
1706413900,3.5561943152943667,10486472704,19893686.274509802,43354336.47058824,0,0
1706413905,3.5527093019092724,10486472704,19854473.579756886,43381014.38848921,0,0
1706413910,3.5527093019092724,10486472704,19854473.579756886,43381014.38848921,0,0
1706413915,3.5783117757687353,10486472704,19856994.85477178,43395768.796680495,0,0
1706413920,3.575515260587839,10486472704,19911177.907237284,43327794.532825455,0,0
1706413925,3.5715562387281317,10486472704,19836453.56176736,43417770.964833185,0,0
1706413930,3.5793175187852073,10486472704,19837597.235740706,43404913.37356434,0,0
1706413935,3.589236703121784,10486472704,19859110.262744214,43408161.464181446,0,0
1706413940,3.5825848451806657,10486472704,19874164.730006833,43399633.97129186,0,0
1706413945,3.5825848451806657,10486472704,19874164.730006833,43399633.97129186,0,0
1706413950,3.5571046741547803,10486472704,19855108.900299527,43422353.65853658,0,0
1706413955,3.5716066165133835,10486472704,19878433.81389253,43355772.73918742,0,0
1706413960,3.4133864221993764,10486472704,19837207.123098202,43413379.84094053,0,0
1706413965,3.39942777373423,10486472704,19886276.700949367,43413219.34335443,0,0
1706413970,3.4136926514907064,10486472704,19892100.926672038,43331880.33843674,0,0
1706413975,3.412155706804725,10486472704,19808965.974370304,43453657.09235528,0,0
1706413980,3.384150718780282,10486472704,19775363.897947438,43455351.429119505,0,0
1706413985,3.3650484876157623,10486472704,19822008.90092879,43437223.684210524,0,0
1706413990,3.3650484876157623,10486472704,19822008.90092879,43437223.684210524,0,0
1706413995,3.3935791082109783,10486472704,19862734.97080041,43388304.7062865,0,0
1706414000,3.3864876702204834,10486472704,19816740.59713067,43439047.111283444,0,0
1706414005,3.3969364109585776,10486472704,19857790.675318435,43350994.47248258,0,0
1706414010,3.406070412613286,10486472704,19825399.216817807,43460066.15828524,0,0
1706414015,3.406070412613286,10486472704,19825399.216817807,43460066.15828524,0,0
1706414020,3.408739962984059,10486472704,19860368.05970149,43381102.08955224,0,0
1706414025,3.408739962984059,10486472704,19860368.05970149,43381102.08955224,0,0
1706414030,3.40900318705537,10486472704,19876591.69153087,43400600.64264402,0,0
1706414035,3.40900318705537,10486472704,19876591.69153087,43400600.64264402,0,0
1706414040,3.3709496241731243,10486472704,19825527.696793,43448298.17121654,0,0
1706414045,3.3709496241731243,10486472704,19825527.696793,43448298.17121654,0,0
